,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,130.41028068614085,-33.23319782325005,0.6,267451.52
1,144.00896778402085,-34.46762755925803,0.6,221128.18
2,108.63732084666007,-33.266068869217094,0.6,256544.26
3,141.49731042513733,-34.550523303649335,0.6,210478.03000000003
4,140.99151847803375,-32.68866387309126,0.6,236228.99999999997
5,108.77073474637928,-24.86230596385632,0.6,256888.8
6,143.93462381652063,-32.724947565618834,0.6,286681.29000000004
7,127.46162689156814,-13.196057744978564,0.6,269254.72000000003
8,107.72908255879904,-34.61224949764523,0.6,178187.94000000003
9,130.2432302861878,-36.10524522944302,0.6,276290.67999999993
10,131.61582083569525,-36.6441025260378,0.6,258746.88
11,128.79561248880358,-12.13939048124861,0.6,224370.44
12,109.31339121434038,-23.41829338191297,0.6,255778.32
13,107.43548734989042,-23.668886503528302,0.6,264247.27
14,109.05210441857956,-21.4013109256047,0.6,254799.78999999992
15,128.27024825544845,-34.67470472759083,0.6,232164.79999999987
16,142.35538942797706,-33.39661159982796,0.6,206904.0400000001
17,108.8142873092033,-31.190556392114264,0.6,272188.07
18,106.25032134581672,-24.79478516755933,0.6,253194.27000000008
19,128.52100162539188,-33.2187721952079,0.6,296666.0
20,126.43362285174726,-15.051161612573642,0.6,215112.52
21,145.03613892983833,-31.318764918210142,0.6,57831.76
22,106.82221272296796,-30.01342263503044,0.6,244961.8499999999
23,109.8894690698885,-21.9666687491285,0.6,137253.41
24,106.3622473146705,-22.293802301374487,0.6,240759.12
25,129.19496655778758,-15.42730283792805,0.6,240825.48
26,105.81349182973224,-33.09110265174917,0.6,226233.28
27,141.65186907087846,-35.82932353220493,0.6,233814.56
28,127.41569745426824,-35.49918548721986,0.6,186996.88000000003
29,126.9046791458708,-15.659935641966635,0.6,203055.44
30,131.59403950280975,-34.27273409332215,0.6,240581.03999999995
31,125.83525546738252,-12.65678201472648,0.6,228982.88
32,123.60218602713849,-16.209914867921427,0.6,30198.0
33,143.81081792675982,-36.19839010340812,0.6,267970.8499999999
34,127.38563412572655,-10.33272893933288,0.6,42059.36
35,109.65152953977972,-29.90182633964237,0.6,237587.70000000004
36,107.00095947471914,-21.444949803508283,0.6,220683.7500000001
37,109.96189775706104,-31.86651463898985,0.6,182966.2800000001
38,128.9210501582036,-36.7793615332436,0.6,223857.8800000001
39,112.38464658957626,-22.500109296521337,0.6,28771.680000000004
40,131.1130232639115,-10.201133359732696,0.6,33072.2
41,131.67912287606725,-33.59128387178937,0.6,156202.32
42,124.56696433725074,-10.380819197232745,0.6,20412.28
43,139.90962783395938,-34.376033641725186,0.5,155487.63999999998
44,110.31796010973711,-24.95136989495318,0.6,94995.60000000002
45,107.35478707746768,-31.51282821513476,0.6,222833.31
46,129.3012141185297,-13.771921009973507,0.6,198414.7200000001
47,145.7210485059659,-36.75267715800762,0.6,38313.52
48,110.47576830577464,-33.479205472653895,0.6,78665.65000000002
49,140.82677767135866,-37.1126599227339,0.6,115448.27000000006
50,124.60727937794266,-18.23568793099458,0.6,18600.12
51,131.09764154670808,-16.419482372074615,0.5,32491.76
52,103.91914481170365,-23.096384912835035,0.6,88410.34999999999
53,104.8265368601237,-29.53616312642578,0.6,29971.480000000003
54,131.4050354749058,-13.044352427337085,0.6,25337.2
55,109.90576459621336,-28.659268028468908,0.6,40367.32
56,104.17928294951189,-20.931961923698896,0.6,26290.6
57,112.58392206036754,-24.794859768589607,0.3,1156.12
58,128.52992320139154,-16.337968483347943,0.6,18323.480000000003
59,125.94139496447195,-38.30550515465627,0.5,23455.720000000005
60,142.95387177597206,-35.26184654928068,0.3,14860.160000000002
61,128.27452409801083,-18.374264790609363,0.6,22716.120000000003
