,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,129.97853999794648,-33.76500624571207,0.6,302875.00000000006
1,109.43885979105566,-32.19736850892734,0.6,163625.00000000003
2,107.160791528566,-22.096166022677888,0.6,202343.75000000003
3,127.82203174668565,-13.020978453003606,0.6,166250.0
4,141.2913265967875,-34.32766712127125,0.6,216343.75
5,141.0991484148516,-32.26714483997914,0.6,106968.75
6,129.16912456606855,-36.5462041454558,0.5,196600.0
7,125.73880177042612,-13.283903927773903,0.6,70350.00000000001
8,108.7892700571661,-30.246917992542794,0.6,123375.0
9,131.19472484124395,-12.403865966646432,0.6,11900.0
10,127.96246884304954,-33.94598772499862,0.5,183225.00000000003
11,106.14828457000556,-30.79077546176799,0.6,61250.0
12,133.35503739866124,-32.43904912872906,0.6,16750.0
13,107.25343387864879,-24.6278182408646,0.6,201687.50000000003
14,131.7555698689457,-35.868410500674976,0.6,187850.0
15,109.77499833447442,-23.57528157557468,0.6,116593.75000000001
16,144.20312595118088,-33.31288832675895,0.6,118781.25
17,107.26505052094083,-33.49944218327487,0.6,127312.50000000001
18,142.6842873439584,-36.41406445810589,0.6,128625.0
19,128.35788785960142,-15.528576720656831,0.6,68950.00000000001
20,104.48127113765914,-22.7525601590581,0.4,27343.750000000007
21,125.67033334515425,-9.811783733885571,0.4,3150.0
22,109.63678275485478,-21.047325768706287,0.4,45281.25000000001
23,144.1661505413503,-30.933296100287787,0.3,14000.000000000002
24,124.1996886872168,-16.97115612249652,0.6,7700.0
25,123.6882877714246,-12.169917006863933,0.3,2100.0
26,125.97771095976705,-16.078340410558937,0.6,4200.0
27,143.51536422757255,-37.324310634357914,0.6,14000.000000000002
28,111.52817525039123,-28.652785316384993,0.3,8750.000000000002
29,130.60099364977117,-31.53544699780514,0.4,13125.000000000002
30,126.24528704241543,-39.66266622092766,0.3,6250.0
31,107.6853432714128,-28.321095674383297,0.3,1750.0000000000002
32,104.68995895628875,-33.6730465734256,0.3,7000.000000000001
33,109.65490073290297,-35.55315033298379,0.3,1750.0000000000002
34,139.7955200344407,-37.37146095652861,0.3,8093.750000000001
35,131.33351607543395,-37.357817480388434,0.3,13125.000000000002
36,129.93132159642113,-9.702732055818036,0.3,2100.0
37,128.2926923889592,-17.53066932755005,0.3,1050.0
38,109.14046070091918,-22.028283495386614,0.6,219625.0
39,141.44594788337912,-33.16037838704232,0.6,227718.75
40,129.01566436888749,-36.51050577998033,0.5,212350.0
41,127.4000772617057,-14.240307216214992,0.6,148750.0
42,109.01422226851315,-24.876781469600864,0.6,111125.00000000001
43,109.33097191069767,-30.58009710217569,0.6,193375.0
44,128.48006908430727,-33.56537688871589,0.6,233225.00000000003
45,131.00022028711166,-33.09239389537613,0.6,103375.00000000001
46,128.97394534978628,-16.13028493167976,0.6,36750.0
47,109.92233096896317,-33.40617382958506,0.6,35000.0
48,106.33131098354728,-25.30792233542635,0.3,22093.750000000004
49,140.7723865767153,-36.78523941378347,0.6,45718.75000000001
50,125.52799184712376,-16.507849598375735,0.6,8750.0
51,131.70402576967663,-36.92539656424908,0.3,79625.00000000001
52,145.3100551654663,-36.43048239075789,0.3,27125.0
53,106.24962165933977,-34.577241590252704,0.6,17500.000000000004
54,133.9315286389,-33.589210175905286,0.5,5250.000000000001
55,126.22929968320757,-9.753696407022797,0.3,2100.0
56,139.73919146375698,-31.507671256896444,0.4,28000.000000000004
57,129.1993389527026,-31.541867979171275,0.6,15750.000000000002
58,107.46357576048831,-32.70693723583777,0.6,207156.25
59,144.7104853195137,-32.454266853800085,0.6,100187.5
60,106.65769054871114,-23.567576848624398,0.6,192937.50000000003
61,128.419225285286,-12.464846760580205,0.6,70000.0
62,126.7296859747788,-38.817018448421805,0.6,16750.0
63,130.96458784385027,-34.92305602165333,0.6,250850.0
64,125.67405151817512,-13.07027580256754,0.6,56350.0
65,106.36586770507331,-21.00738809752905,0.4,31718.750000000004
66,131.71267924595733,-12.27426613365412,0.5,7700.0
67,107.73139110901249,-24.279189139877282,0.6,225093.75000000003
68,143.24390822023383,-33.345292034035886,0.6,188562.5
69,130.6063780021255,-36.41657097363616,0.6,269475.0
70,144.74762023209237,-36.445751530140775,0.6,35218.75
71,131.0617769740788,-10.468612907835025,0.6,4200.0
72,109.54476849336874,-21.330740713063626,0.4,83781.25
73,125.66020249091957,-12.662212256628344,0.6,31850.0
74,108.2609417341008,-35.50000139550898,0.4,10500.000000000002
75,128.02575659680465,-36.028213007732774,0.6,120750.0
76,105.75495317541653,-25.059364006421223,0.3,14218.750000000002
77,139.52316306707343,-32.90260944491594,0.3,24500.0
78,131.82086562207564,-34.88880121463589,0.5,13125.000000000002
79,145.25798752923276,-31.248241561147495,0.3,14000.000000000002
80,109.93134201440934,-24.185281310040068,0.6,90343.75000000001
81,141.69710901513517,-35.81811106835927,0.6,207812.5
82,131.48990589928184,-34.09124956030589,0.6,201725.0
83,106.93292527941992,-33.078716012518015,0.6,149625.00000000003
84,132.31510021984116,-30.60002104160738,0.6,7875.000000000002
85,141.34343919652656,-32.18541564364898,0.6,129718.75
86,141.88525254987488,-36.19265636558494,0.6,152468.75
87,130.53522270985786,-36.4230640444089,0.6,254600.0
88,109.71549346635443,-21.917423969364112,0.6,117250.0
89,106.54970618202283,-29.55851956307302,0.5,35656.25000000001
90,144.4608196872752,-34.20241578025965,0.6,110031.25
91,127.73958451833639,-12.413811502067201,0.6,95900.0
92,130.47024595909423,-33.47562696991998,0.6,264375.0
93,144.36942647579028,-31.63825992232073,0.5,56000.0
94,108.87983825270794,-34.94740436739912,0.6,29531.250000000004
95,125.74219647300775,-13.586902068332542,0.6,73500.00000000001
96,130.64677359266327,-12.939901127865296,0.5,8750.0
97,128.2776990044871,-33.92076173186748,0.6,222725.0
98,127.10282161060401,-16.968523389245938,0.5,17150.0
99,105.65467024192458,-24.36006096441019,0.6,32812.50000000001
100,139.47980840672577,-36.64404951291377,0.5,14000.000000000002
101,133.20346557403877,-33.40181130540907,0.3,2625.0000000000005
102,110.26414975144256,-24.808246459410135,0.3,14875.000000000002
103,128.06034091639023,-36.68560621590523,0.3,63875.0
104,104.93528108397982,-33.681056253733836,0.3,8750.000000000002
105,110.10750817106859,-31.071637047611002,0.6,20125.0
106,103.96732478171526,-22.589495765178018,0.3,15750.000000000004
107,131.802888835032,-37.359084837652254,0.3,2625.0000000000005
108,107.22541649637526,-32.88826073774454,0.6,181562.50000000003
109,106.7020688406121,-21.960435464311242,0.6,164062.50000000003
110,141.96206263062683,-36.12705372335579,0.6,171718.75
111,126.30691392923849,-12.961151363774793,0.6,99750.0
112,128.00936532750057,-35.99656871844436,0.5,118125.0
113,109.66600890190415,-21.84296605705577,0.6,138250.00000000003
114,106.75013810167005,-29.81864952755635,0.6,50750.00000000001
115,110.75855208700577,-28.955143004378513,0.4,28875.0
116,132.81473924487096,-34.59908512933286,0.4,19250.000000000004
117,123.62577990655198,-17.595191791521035,0.5,3150.0
118,123.979041574281,-12.18257443168301,0.3,3150.0
119,144.51046363982337,-31.22030190626161,0.4,21000.000000000004
120,132.2039853009369,-11.762295484370474,0.4,3150.0
121,109.36931448608793,-30.9077025498783,0.6,189000.00000000003
122,128.8305345651437,-33.501322074527785,0.6,300600.00000000006
123,128.38011871279613,-14.691461541743376,0.6,125300.0
124,131.25514804238236,-34.32706039179493,0.6,218600.0
125,140.82112216209796,-33.42261042744485,0.6,169312.5
126,125.89487640551232,-15.571375675138151,0.6,39200.0
127,139.2652095923876,-38.10483894267795,0.3,7000.000000000001
128,139.68536132413882,-31.458445185012703,0.4,21000.000000000004
129,130.98989879055338,-36.187729444791756,0.6,228225.00000000003
130,141.3674681109516,-33.09082942722022,0.6,210218.75
131,126.34351867648418,-14.654752548654152,0.6,111300.0
132,128.9351037900523,-14.646759663962754,0.6,95900.00000000001
133,128.4370928576991,-36.08910978157267,0.6,187375.0
134,106.26253185957741,-22.072941888545145,0.5,121187.50000000001
135,140.84875262943427,-37.05379396161,0.6,43093.75000000001
136,132.24424705189858,-33.816603025607066,0.5,68725.0
137,109.54688956124332,-24.886325651683418,0.4,61250.00000000001
138,134.2832356909728,-31.45524610588531,0.3,5250.000000000001
139,123.86129859400518,-17.16404776264951,0.6,4200.0
140,144.98940600019841,-36.52414563225976,0.3,34125.0
141,142.0368285787291,-35.53297075005501,0.6,180687.5
142,129.90172386099258,-33.65244650223751,0.6,295000.00000000006
143,131.43758861239186,-12.37760594701532,0.6,8750.0
144,109.25032257661314,-21.871918588079232,0.6,186375.00000000003
145,125.18345945604136,-12.357492781942305,0.6,17850.0
146,127.95757096123867,-12.301846679932712,0.6,78400.0
147,142.4536042486201,-32.951604118658935,0.6,167125.0
148,141.7508962427024,-35.77501344955793,0.6,206062.50000000003
149,107.52237055801169,-30.03787260252985,0.6,86843.75
150,129.2776600799917,-36.77760283921663,0.6,209725.0
151,125.79751020336566,-10.89857848673079,0.6,22750.0
152,106.38225187208945,-22.170642773719138,0.5,125562.50000000001
153,131.32156773525412,-32.27674022093255,0.6,58750.00000000001
154,130.0278921268553,-13.000015545784906,0.6,15750.0
155,144.84265789665355,-35.920561483564676,0.5,36968.75
156,108.87983825270794,-34.94740436739912,0.6,23625.000000000004
157,110.51945437820439,-29.05648069820142,0.5,31500.0
158,105.32694244632371,-28.968589414152014,0.3,7000.000000000001
159,133.621643374193,-35.18878326877782,0.3,2625.0000000000005
160,131.0199359996803,-35.04148675859103,0.5,228100.00000000003
161,126.58901407688414,-15.190362149869221,0.6,93450.0
162,144.5588219641221,-32.984394133476705,0.5,77437.5
