,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,109.42877486193872,-30.37596057634601,0.6,239215.34000000005
1,141.70614079641118,-35.22033205092308,0.6,225134.13999999998
2,141.29482880747975,-32.927459759404194,0.6,250253.99000000002
3,107.62618509860482,-32.79963172191512,0.6,260956.92000000007
4,126.53802902350343,-14.841425946302925,0.6,215514.88000000006
5,106.7846645658276,-24.598819583948856,0.6,244280.54
6,106.7340861619425,-30.47225325976625,0.6,209482.98000000004
7,130.18950775199534,-33.35293825821144,0.6,262778.6
8,143.98387043122705,-35.70719583938101,0.6,183954.96000000005
9,144.05998004615705,-32.89320206225217,0.6,222822.45999999996
10,126.55264987399597,-12.540346031882784,0.6,201507.88000000006
11,131.1325931465022,-35.66763447590551,0.6,231727.6799999999
12,129.098185210712,-15.065161863110786,0.6,198708.71999999994
13,146.25529550504595,-35.868450344396614,0.6,13083.28
14,128.94631851963888,-36.62960557967011,0.6,280776.6799999999
15,109.6725376518474,-32.851606650387964,0.6,169882.9300000001
16,123.81751262509422,-12.349625579595752,0.6,13005.720000000001
17,107.29952967603423,-22.164423853220526,0.6,258703.83000000005
18,104.40464974678,-22.937559592501525,0.6,76444.27000000002
19,105.62632754887905,-33.527105721628246,0.5,43568.700000000004
20,128.34110719264962,-33.82909040145018,0.6,249891.44
21,139.5028613864729,-33.80173462198322,0.5,63188.16
22,109.47006718710429,-21.879608249564896,0.6,217306.31999999998
23,109.34624490768567,-24.523314822868073,0.6,224098.28000000003
24,127.39505595783461,-10.159916474172713,0.6,27000.960000000003
25,131.46564233041195,-37.22856239405738,0.6,103244.12000000001
26,124.56557561266435,-16.500473552069444,0.6,20917.120000000003
27,131.67785995910685,-33.99601400420765,0.6,133215.44000000003
28,111.0317977831827,-31.30579844211985,0.6,36758.96
29,134.43758623783953,-31.605671353390928,0.4,7824.040000000001
30,142.4668393719428,-37.35769634249799,0.6,96180.35000000002
31,106.09379176703261,-20.860307265948514,0.6,52778.04
32,145.37282580409266,-31.161308654264687,0.4,16807.000000000004
33,129.2173130477148,-12.616771033241461,0.6,121614.36
34,127.1371532810098,-31.981285211978527,0.6,16745.68
35,108.57895397329087,-23.825670790834092,0.6,40754.280000000006
36,140.36577301567186,-31.073108797779916,0.5,28740.039999999997
37,127.94395448178956,-15.492919771818611,0.6,37820.72000000001
38,108.30183529481323,-35.2224761324752,0.6,25559.870000000003
39,126.09429930504969,-18.117332626500104,0.6,8247.4
40,131.84116345613168,-12.485714925479755,0.6,12721.8
41,112.26687842673257,-24.268802964853926,0.6,9648.24
42,131.21119780077373,-16.340411694077225,0.6,12363.96
43,128.16961894284958,-35.076440115898464,0.6,113275.68000000002
44,139.28955212332139,-37.650107926468685,0.4,15156.12
45,128.72270167371622,-18.236421880521874,0.3,3701.8800000000006
46,111.52817525039123,-28.652785316384993,0.3,8750.000000000002
47,103.69209718010846,-20.792400489541762,0.3,5476.800000000001
48,103.60571802887584,-25.010772802933467,0.3,6773.76
49,127.19517934543711,-39.43944305479055,0.6,8540.960000000001
50,111.72845710945391,-21.191731104955814,0.3,5617.64
51,104.65948851762771,-29.411559139223538,0.6,14479.080000000002
52,134.14793894115866,-35.54673953256255,0.4,4726.68
53,123.92463872141415,-14.209598377846065,0.4,2932.1600000000003
54,123.81956243494334,-9.723231078307927,0.4,4608.8
55,130.0145349962578,-10.016542005478822,0.4,8879.92
56,134.72116595331482,-39.45186587246295,0.3,2851.8
57,132.32946624698712,-9.711347941972281,0.3,1609.7200000000003
58,107.80965000434963,-28.297603357526093,0.4,5837.72
59,130.21970621199634,-30.709074174632004,0.3,4918.200000000001
60,108.7500374170277,-31.586436388132544,0.3,7000.000000000001
61,125.58727760320194,-33.77216730258855,0.3,2711.5200000000004
62,142.29676614334957,-34.2500964933231,0.3,17500.0
63,122.74094386361212,-17.963832109717472,0.3,1050.0
64,125.023829292676,-37.45737046874126,0.3,1075.48
65,128.91082531774086,-12.918347479545785,0.6,208825.4
66,127.39846852253015,-11.72039142447635,0.6,103913.04000000002
67,107.29730413814768,-31.75425133963843,0.6,251052.27000000002
68,129.7351239290884,-10.049521584069154,0.6,13407.800000000003
69,107.7768477857282,-22.381048810095276,0.6,264786.55
70,128.69071676542853,-33.40904482345425,0.6,290861.88
71,144.3110563018478,-31.964463566426595,0.6,112969.08000000002
72,124.43067245515513,-15.98036995484648,0.6,45386.880000000005
73,106.81780823107171,-24.626047003949584,0.6,245912.94000000003
74,109.23882508799797,-33.14149734867237,0.6,197158.08000000002
75,130.3947842281519,-34.93179386867303,0.6,167736.80000000002
76,127.80297898078751,-36.26133760539582,0.5,81987.36
77,140.81763864695571,-36.304562216685376,0.6,230535.69
78,126.41499823563085,-16.701386278991798,0.6,65783.48
79,111.5784928351707,-24.608761322052153,0.6,14593.320000000002
80,141.06825658002765,-33.17829344525554,0.6,226871.74999999994
81,130.00472888895777,-15.807015253203447,0.6,37616.32
82,110.57294190833014,-31.72584902678086,0.5,68280.66
83,145.5177803666836,-37.55108340796275,0.5,12511.52
84,103.6475042345075,-23.912774790881976,0.6,28718.2
85,130.3302421082375,-38.447854043088604,0.4,5267.360000000001
86,123.71424677737843,-10.091681845697858,0.6,6077.400000000001
87,128.67760228511048,-17.984100105320003,0.4,4887.68
88,131.75986963792067,-12.515805305131055,0.6,16221.800000000001
89,133.74736017021473,-33.692536514538844,0.6,14073.36
90,111.88149311961426,-21.47728055672566,0.5,7054.040000000001
91,104.35934663921883,-29.646364049169524,0.6,4655.280000000001
92,108.55761922197925,-23.664553567914812,0.3,32300.240000000005
93,126.6074539399129,-9.754627492440823,0.5,9296.84
94,109.60504279550611,-32.38983803909241,0.6,2958.76
95,103.57199879161307,-21.14837558447009,0.3,8214.640000000001
96,111.5325453164608,-29.043315061837728,0.3,9880.920000000002
97,129.64410327566753,-30.973144176705386,0.4,7211.120000000001
98,134.60075657152774,-38.64888280495391,0.5,4066.7200000000003
99,143.76698547128905,-33.65271760412612,0.6,208446.14
100,128.56164606125583,-15.189059376672661,0.6,178841.32
101,131.09785900968208,-33.36211802505569,0.6,234944.48000000004
102,106.29421367206913,-33.61896701017524,0.6,113898.81999999999
103,126.76110447796974,-33.06554786597597,0.6,107710.68000000001
104,105.87324007961175,-21.797080650273184,0.6,151468.31000000006
105,140.36602352377983,-38.21085051296951,0.6,13915.720000000001
106,140.06880639099592,-32.08296410465642,0.6,81421.48000000001
107,129.4100537960299,-36.57619624111029,0.6,263581.6
108,125.42964254363497,-12.664746821147736,0.6,112449.67999999998
109,143.66765890682134,-35.923484083653,0.6,192035.75999999998
110,109.57875892587577,-21.72925543164341,0.6,188776.56
111,106.63276963197723,-29.797185627960594,0.6,108327.44999999998
