,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,128.72698646591382,-33.35918257920263,0.6,293486.87999999995
1,143.2939993881942,-35.6607207524253,0.6,231805.42
2,107.61405746022278,-24.569899738031957,0.6,234441.83000000002
3,141.04975728817274,-34.961772682730825,0.6,210826.3500000001
4,131.25981438538676,-33.396926020553984,0.6,229058.32
5,126.49685492253936,-13.0983298402312,0.6,220936.52
6,107.41073500968749,-22.207520533242043,0.6,257530.91000000003
7,126.66567824082621,-15.300460088294617,0.6,188770.40000000005
8,107.68196862588437,-32.97264387200474,0.6,251568.10000000015
9,104.68744021463621,-22.966761808452627,0.6,108146.14999999995
10,129.3608425007245,-15.349811056989996,0.6,185017.55999999997
11,129.49497190384278,-36.647458878408514,0.6,251815.9999999999
12,141.13147578379923,-37.154007072851535,0.6,99215.48000000003
13,141.61111291233374,-32.907649359655736,0.6,254592.30999999997
14,109.47292356130163,-21.93616227493789,0.6,207411.68000000002
15,107.2105107815635,-30.39971806687781,0.6,228866.19
16,109.67044251275965,-24.604525750574396,0.6,178166.52000000005
17,130.30474382824042,-35.18116959759639,0.6,219851.48000000004
18,109.65890748284144,-31.5222436667591,0.6,226872.87000000008
19,127.85606122049315,-35.56355258246818,0.6,158954.32000000004
20,106.13848101689636,-20.847168734938816,0.6,57904.28000000001
21,144.24621040884887,-33.179377057046494,0.6,197222.06
22,129.03879308733957,-31.274834911502573,0.6,9503.480000000001
23,108.90638444236642,-34.5266303907096,0.6,80875.97
24,105.90387484626108,-24.81307721768868,0.6,69577.55000000002
25,127.03886704594711,-10.735861316208553,0.6,58302.159999999996
26,129.14006847678772,-12.785668123536649,0.6,140830.47999999998
27,109.84507584659406,-29.794571068182428,0.6,123814.39
28,139.76146963318033,-32.285951620042226,0.6,58724.12
29,105.25614967872352,-30.65500560989315,0.6,64214.5
30,131.85969331411295,-36.348181627258064,0.6,186820.76
31,129.64439889654508,-9.99249157625168,0.5,13002.920000000002
32,125.77670304862491,-17.94731048698422,0.6,13417.600000000004
33,145.17550098801644,-31.25297417887268,0.5,26430.600000000006
34,134.43758623783953,-31.605671353390928,0.4,7824.040000000001
