,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,130.18950775199534,-33.35293825821143,0.6,262778.6
1,107.02686321316517,-33.156979469614804,0.6,245858.41000000015
2,108.90136396103983,-23.9316473178414,0.6,240392.31999999998
3,107.35485955464209,-22.045739379466852,0.6,245012.95
4,126.58747952590954,-13.216846541330392,0.6,227446.80000000008
5,142.89380885079427,-34.24097823620651,0.6,193620.62999999995
6,108.30497967541565,-30.66100069572121,0.6,239720.95
7,106.56901352491758,-24.56721113987394,0.6,243451.74000000002
8,105.43090139503897,-21.543481402603078,0.6,89194.35
9,109.47289368538796,-32.77825693675209,0.6,173713.33000000005
10,129.05866423167456,-13.067777014940507,0.6,205245.31999999992
11,126.71960699295127,-15.376826179536044,0.6,184185.68
12,130.40806883342535,-36.56116391430052,0.6,244867.24000000008
13,106.06551267563007,-30.47335506415915,0.6,141202.81000000003
14,125.58001331531374,-11.703664664201451,0.6,43113.560000000005
15,128.40608336740758,-10.58826192333964,0.6,29884.12
16,141.1827539426192,-35.54292662069109,0.6,255010.48999999993
17,131.3243859883697,-35.10122191342373,0.6,255111.04
18,143.7184484828518,-32.74478872431791,0.6,211408.33000000002
19,128.17712001660817,-34.628133346842866,0.6,224167.27999999997
20,128.4510761258179,-36.7999274646444,0.4,169125.60000000003
21,103.6475042345075,-23.912774790881976,0.6,28718.2
22,145.22849560149714,-31.25234408215977,0.5,25190.200000000004
23,128.21679380595273,-32.78634088523435,0.6,126465.08000000003
24,109.73607466312453,-25.08864555737746,0.6,104203.40000000001
25,110.2005739649014,-30.178253668585004,0.6,160935.88000000006
26,129.47347140771473,-15.58437331056251,0.6,127617.56000000001
27,125.55566809122328,-32.48020935873628,0.5,6638.800000000001
28,143.96819229686054,-36.15363189868646,0.6,150372.88
29,109.57454738623996,-21.61491381019202,0.6,170326.80000000002
30,132.15866801897835,-32.9710408789994,0.5,54402.44
31,104.80060443690786,-33.5044808747514,0.4,13910.68
32,140.5852420774039,-32.818642329951196,0.6,209334.37
33,132.05319594991644,-11.208441775518427,0.6,9161.320000000002
34,103.43282276245797,-21.31689715895016,0.3,5476.240000000001
35,127.7590022678847,-17.949255618966,0.6,12996.480000000001
36,123.78357579843555,-16.120575547362737,0.5,11663.960000000001
37,140.65157090651414,-37.582093800511785,0.6,47478.48
38,123.563493527961,-13.12826973612405,0.6,9436.560000000001
39,131.57928186077882,-16.935463883581853,0.4,5168.8
40,108.45768668988487,-35.16989063785921,0.6,27135.920000000006
41,145.71612193967286,-35.21441939956416,0.6,16323.160000000002
42,123.81956243494334,-9.723231078307927,0.4,4608.8
43,132.7429766893239,-36.697982551781465,0.6,36785.0
44,140.42603234987425,-30.985476092730973,0.6,19113.920000000002
45,138.9749329071524,-34.51622159001906,0.3,2764.7200000000003
46,107.61034709531053,-20.75078882816505,0.3,1277.3600000000001
