,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,143.20431421952415,-35.73679282702736,0.6,242670.67999999996
1,141.46348038743886,-34.873860492754815,0.6,242618.6000000001
2,129.7189211773591,-33.90588611902517,0.6,238821.08
3,129.24526000590998,-13.709945821248608,0.6,237801.2
4,128.60603801014437,-36.3832847172514,0.6,273946.4
5,106.342930063049,-22.65917509659769,0.6,240851.31000000003
6,144.06711344081424,-32.83353501413172,0.6,275439.5000000001
7,108.90214307421346,-31.172075168559516,0.6,251479.76000000007
8,144.11805950195549,-34.43745569856293,0.6,197456.07
9,127.95969232452576,-15.087769708013395,0.6,216296.07999999996
10,109.46526299165536,-21.511439081620164,0.6,253679.37
11,131.12832327635235,-35.47419818199321,0.6,249175.0399999999
12,106.66265144224376,-31.722129067168343,0.6,283659.11
13,129.52640271364453,-15.805471968002344,0.6,182452.47999999995
14,107.82352993018245,-24.128304896633495,0.6,260796.27
15,141.4742295590271,-33.066899299250935,0.6,246481.20000000004
16,126.48241431431792,-12.872138930052152,0.6,250813.92
17,109.3121282303658,-33.078605857293496,0.6,246517.0400000001
18,131.4700325328736,-34.17242147562413,0.6,259827.68
19,131.35591948616238,-36.83502942363175,0.6,246597.4
20,131.05622656328444,-32.946637354542574,0.6,234140.6
21,106.2317554701227,-24.830198424408536,0.6,261785.23
22,141.10341864950797,-36.59476448638293,0.6,250663.69999999992
23,109.27839511072774,-23.239967136950263,0.6,258125.8400000001
24,140.32750943847455,-32.80048934198722,0.6,222546.30999999997
25,106.94108784758136,-29.88645940758897,0.6,232252.09
26,107.47301222037224,-21.663614513734423,0.6,267754.8300000001
27,108.282690584638,-33.968213295993905,0.6,222786.69
28,109.56793936750736,-29.971103586766016,0.6,243183.5000000002
29,105.4990017877136,-21.14804577023989,0.6,100679.32000000002
30,126.02513489933928,-15.47510789412858,0.6,223333.03999999995
31,128.2319202296752,-33.40319683496085,0.6,243778.36
32,128.3899080283065,-12.257952188571773,0.6,241350.2
33,109.3091358301818,-25.012765009511483,0.6,236156.48000000004
34,127.14659514630144,-17.197602484136347,0.6,66675.0
35,109.3010397240799,-30.09266459194391,0.6,148191.12
36,126.14065428260392,-13.92816028145231,0.6,185392.20000000004
37,125.78401881259856,-11.666313081499574,0.6,70296.52
38,142.75130099374962,-32.93892317963029,0.6,153722.52000000005
39,128.45422553624823,-34.98928092968088,0.6,232602.7200000001
40,110.77937972145924,-24.46561820592474,0.6,83536.04
