,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,126.49685492253936,-13.0983298402312,0.6,220936.52
1,129.02975175643311,-13.060639503214627,0.6,209034.56
2,108.82483703866875,-31.767438456360267,0.6,233052.1200000001
3,126.66567824082621,-15.300460088294614,0.6,191394.28
4,106.64290318095662,-21.476326448000897,0.6,221177.38999999998
5,109.19706129980756,-24.517595586403896,0.6,224494.76
6,143.69210030242834,-33.39077883533594,0.6,210765.17000000004
7,142.61602875065518,-35.66911311516241,0.6,239952.78999999995
8,106.24404381337705,-29.882749210409667,0.6,186020.52000000002
9,130.40806883342535,-36.56116391430052,0.6,244867.24000000008
10,128.48934652033432,-36.08588254613206,0.6,244341.99999999994
11,141.04369119269418,-33.24754512046479,0.6,254577.67999999996
12,106.99666031292162,-32.937429088368276,0.6,240393.72
13,109.02944885520631,-22.18179084931773,0.6,260673.69999999998
14,130.68381037340538,-33.35416017260585,0.6,264776.39999999997
15,106.62387615445057,-24.40248340375946,0.6,242313.54
16,127.03886704594711,-10.73586131620855,0.6,38487.68000000001
17,109.8040117995461,-30.174662700557885,0.6,189527.3800000001
18,129.35970948115076,-15.566847722654085,0.6,130500.16000000005
19,128.40895690440527,-33.489081321832934,0.6,236453.68000000002
20,140.56336790076085,-31.84398032367935,0.6,68432.56000000001
21,131.72806153297628,-35.39844774112501,0.6,222963.12000000002
22,106.66882214871714,-22.973540683344392,0.6,59826.55
23,144.75838766289542,-31.87762897490385,0.6,86534.28
24,140.54132755903646,-35.836690538493066,0.6,131791.31000000003
25,103.76265352708516,-22.349336114617092,0.6,42972.159999999996
26,109.58977376447955,-33.68239540823596,0.6,112838.32
27,125.77670304862488,-17.94731048698422,0.6,13417.600000000002
28,110.39277580333822,-20.98493138108603,0.6,31274.739999999998
29,132.27620938500692,-33.16476197249036,0.5,28082.440000000002
30,123.6216917096078,-15.757276620763527,0.6,11803.400000000001
31,124.48789816278486,-12.081550050065871,0.6,21442.68
32,105.24625639022635,-34.0054053975846,0.4,21070.000000000004
33,124.43805737424445,-13.919502655021999,0.5,4119.08
34,129.1583799750388,-34.079305163703204,0.6,126335.72000000003
35,112.10022614443582,-24.402287388580582,0.6,12108.039999999999
36,144.79177478034163,-36.142141361530065,0.6,84433.51000000002
37,134.04267982776554,-35.4751482798056,0.4,7351.680000000001
38,127.78315317312503,-38.76930529032604,0.6,21754.72
39,107.60555517714666,-28.04285639390991,0.3,4287.92
40,131.4911452433744,-16.486389833205937,0.5,8099.84
41,129.66742736773298,-10.1323587416493,0.6,14592.200000000003
42,107.6392985484663,-35.459397098810996,0.3,15245.720000000001
43,123.81956243494334,-9.723231078307927,0.5,4608.8
44,108.37703383662272,-25.516505800019587,0.3,16735.88
45,111.53040313067795,-32.13080439336166,0.3,7204.400000000001
46,131.75986963792067,-12.515805305131055,0.6,16221.800000000001
47,103.89235857741181,-24.779337318041424,0.3,10671.920000000002
48,141.04945728317932,-37.889861738897785,0.6,28930.160000000003
49,125.63260717622727,-32.44009033808293,0.5,8135.68
50,111.52817525039123,-28.652785316384993,0.3,8750.000000000002
51,133.66216516881937,-39.295541327523644,0.5,4207.0
52,129.30326053685977,-30.800888727576577,0.4,6134.8
53,128.67760228511048,-17.98410010532,0.4,4887.68
54,134.43758623783953,-31.60567135339093,0.4,7824.040000000001
55,140.74270894511324,-34.065501921802344,0.5,25199.16
56,122.74094386361212,-17.963832109717472,0.3,1050.0
57,110.26618629107766,-23.192310086632368,0.3,16625.000000000004
58,104.41193497870094,-29.36214118881642,0.5,3102.4000000000005
59,146.05973818347195,-37.76388890286778,0.3,2203.88
60,108.00171345279138,-20.702207910839586,0.3,3008.3200000000006
61,125.023829292676,-37.45737046874126,0.3,1075.48
62,132.32946624698712,-9.711347941972281,0.3,1609.7200000000003
63,128.40036504300585,-34.34080463375439,0.6,227362.8
64,126.70685809677774,-13.289231941868444,0.6,227025.95999999993
65,142.27580845718265,-32.98668088895045,0.6,225788.1499999999
66,109.37392517081489,-30.301988162923717,0.6,244587.42000000004
67,123.90733754774918,-12.951712061116375,0.6,24535.280000000002
68,106.30249356823305,-22.16977124751699,0.6,200201.75000000006
69,110.14434823739602,-21.97689007615556,0.6,111791.68000000002
70,131.068643158892,-35.74905385361543,0.6,226315.28
71,143.98387043122705,-35.70719583938101,0.6,183954.96000000008
72,107.68196862588435,-32.97264387200474,0.6,251568.10000000015
73,140.79284957946982,-37.04252779360047,0.6,97986.35
74,109.55102383689348,-32.694550530808954,0.6,179483.08000000005
75,106.69179671168112,-30.540297324453352,0.6,209014.75
76,127.7590022678847,-17.949255618966,0.6,12996.480000000001
77,130.4712109480804,-33.8632175267654,0.6,267797.60000000003
78,131.29462074534018,-33.07091396206065,0.6,161938.12000000005
79,144.4925756158188,-32.85760959840963,0.6,147245.35
80,129.56008277077277,-10.079158727779879,0.5,14609.28
81,124.24417465986633,-15.337678399826185,0.6,13236.16
82,125.55566809122328,-32.48020935873628,0.5,6638.800000000001
83,104.65948851762772,-29.41155913922354,0.6,14479.080000000002
84,126.8934760538333,-9.309977998718823,0.3,5452.4400000000005
85,103.85709475248817,-24.662427465371458,0.3,13407.520000000002
86,133.83660832860292,-38.73238516312668,0.6,5421.92
87,140.12427757172082,-34.75743640641248,0.6,27122.48
88,105.51385480907582,-33.55718862694288,0.5,40159.630000000005
89,108.35539210886222,-35.223128454854006,0.6,25863.600000000006
90,133.21716758209283,-35.12539713248284,0.5,10594.080000000002
91,144.56402758958927,-30.913818145795183,0.6,22981.56
92,140.46491982239607,-30.595955936426943,0.3,3592.1200000000003
93,109.20661566760323,-31.291512879481246,0.3,29253.840000000004
94,111.92665312744066,-32.28588589728654,0.3,2537.36
95,108.31998320504142,-21.90826659990633,0.6,266983.7100000001
96,141.70614079641118,-35.22033205092308,0.6,225134.13999999998
97,126.4185341354451,-11.457230728942307,0.6,49812.28000000001
98,128.13858458171327,-32.784271292487034,0.6,120579.04000000001
99,103.77990800071927,-22.11502576142521,0.6,40379.92
100,130.95639676010646,-36.881544378626025,0.6,122388.40000000001
101,124.26514706709554,-17.854877361049407,0.6,7408.800000000001
102,126.75484720935661,-15.419432909241161,0.6,179854.07999999996
103,140.1604095514289,-32.86928327279514,0.6,173687.98999999996
104,128.95110863575042,-36.78351952211704,0.6,253985.59999999998
105,108.40574872656957,-23.886004799326567,0.6,46797.24
