,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,106.76523409244446,-31.69849002172664,0.6,280067.19999999995
1,131.11341862636584,-35.43817385045373,0.6,273677.2799999999
2,125.97921021699902,-14.300671329618734,0.6,241339.27999999997
3,107.71123962564393,-24.086876179541317,0.6,265467.78999999986
4,127.29322446619472,-12.979274947826424,0.6,240455.59999999995
5,104.86949176216466,-21.256866494271375,0.6,199891.2300000001
6,129.08383409283286,-33.96660457009078,0.6,270139.0799999999
7,109.60133752476028,-29.920477892742998,0.6,240877.98000000007
8,107.839568375196,-30.196198977896973,0.6,239523.33999999988
9,143.38087012814836,-35.655799108582315,0.6,247254.20999999996
10,128.77491051115476,-14.536619858150226,0.6,244200.8800000001
11,109.477314888592,-23.5059610454144,0.6,260974.0000000001
12,106.25943432096152,-24.753813194496253,0.6,260364.23
13,107.79878390999784,-21.877687614524568,0.6,277049.99
14,105.78314959066503,-29.924119131618443,0.6,131940.54999999993
15,123.50265871798078,-10.75658159908814,0.6,20692.560000000005
16,141.49730809874478,-34.43583322719906,0.6,214822.02
17,109.1508291196314,-32.705281055427946,0.6,243444.5300000001
18,107.76664420751644,-33.84766074215933,0.6,245313.87999999992
19,106.67043238112936,-22.818640346572387,0.6,195248.2
20,140.90876009527105,-32.793113349764155,0.6,253792.28000000003
21,129.02926691811587,-36.74742590347736,0.6,271536.0000000001
22,144.0620500674818,-32.81412145095685,0.6,278882.66000000003
23,128.54268060780038,-33.11036471184572,0.6,263026.12
24,109.69386362644924,-31.255985434294747,0.6,236705.56000000008
25,125.94899389553774,-12.266558443491087,0.6,180354.72000000003
26,141.27984450571438,-35.83116391419106,0.6,249753.62999999995
27,129.21037919841032,-12.559158988287953,0.6,238162.12
28,130.88996639791273,-36.76546945450178,0.6,233032.64
29,128.32974809452114,-35.583465779700234,0.6,234469.76
30,131.64152558698194,-34.012328476361894,0.6,232302.28
31,105.66467124002097,-33.514360006355275,0.5,130641.70000000006
32,109.2451424265899,-25.0819144099284,0.6,227418.24
33,109.5118540196331,-21.393306612003595,0.6,231824.74
34,128.89745976576387,-15.892255198156924,0.6,220006.07999999996
35,130.15505553868076,-34.26094011454954,0.6,209646.64000000004
36,132.7187909948785,-36.37535735281241,0.6,94369.80000000002
37,127.2900432788862,-34.490736385462206,0.6,90328.56
38,131.56297393496263,-32.7649638074777,0.5,90450.47999999998
39,128.64126424972372,-31.15814754826411,0.6,12681.760000000002
40,142.6363210949845,-33.26881129149569,0.6,226490.6
41,144.30961698289818,-36.13496439085179,0.6,204863.47
42,126.59200088757888,-15.468187348999042,0.6,207020.52
43,139.8729066930469,-34.23453726098873,0.5,100408.84
44,103.62336148646132,-23.925055748470545,0.6,62997.76000000002
45,110.780071432836,-24.442145277514243,0.6,75915.56
46,126.68815736969624,-9.706999556284416,0.6,29074.360000000004
47,130.08023699338,-10.187615020054452,0.6,32068.4
48,110.398842954715,-33.418796668527165,0.6,97998.32000000004
49,107.98457408682256,-28.27366818917481,0.6,22445.92
50,144.3749166609567,-34.19879831207931,0.6,106452.64000000004
51,107.97285250741932,-32.09145985112795,0.4,74900.84000000001
52,123.69596853488696,-17.127074972334434,0.6,37396.80000000001
53,106.60993943163652,-35.51143975988098,0.3,10484.04
54,107.15897470793992,-20.784779049912007,0.3,24068.24
55,104.59194270062976,-27.681061778200764,0.3,3668.000000000001
56,140.34567242240306,-31.22062340646404,0.6,57659.56000000001
57,110.33220024385416,-21.901897484530664,0.6,42990.780000000006
58,110.75907562219292,-29.58142080102152,0.6,25566.520000000004
59,131.0919416064363,-13.631715689562382,0.6,46278.12
60,128.09447480592414,-11.680822955210738,0.3,48339.76
61,140.75608933668175,-37.21900230981216,0.6,94447.99000000006
62,144.95579134180358,-31.28434165367684,0.6,57694.84
63,128.96993880699046,-38.2822526070124,0.6,30078.44
64,127.24434344920704,-17.94326739369886,0.6,32651.92000000001
65,112.51423174976358,-22.061066122217305,0.6,18030.880000000005
66,134.48433983179228,-33.35678761366506,0.5,15577.240000000002
67,136.69536231160984,-38.21542787722967,0.5,3159.5200000000004
68,131.3161622402195,-16.755717703663855,0.6,27670.44
69,145.10402206958116,-38.022871972825264,0.6,14547.96
70,134.30452241208997,-39.22900960222447,0.3,7245.84
71,132.29068030188554,-10.592897620105944,0.6,12446.840000000002
72,125.84864997122628,-38.24951972392231,0.5,21538.0
73,129.71366221339488,-18.777557373229214,0.3,7127.960000000001
74,123.66447562151762,-13.548800897538891,0.6,20197.520000000004
75,104.23968254336144,-31.977236424774844,0.3,4506.040000000001
76,134.56117545516167,-30.58704805332801,0.3,5758.4800000000005
77,127.62419467144964,-13.958978000473667,0.3,9383.36
78,107.73407239024088,-25.197180629623876,0.3,3693.480000000001
79,125.50816618354077,-31.39051081135521,0.3,9399.88
80,128.43816281725668,-9.068344385458172,0.3,1328.6
81,110.14695850835903,-35.60347648387169,0.3,3718.960000000001
82,124.7083224853972,-18.923136966224043,0.3,1326.36
83,132.66484739027015,-15.212914853962342,0.3,2305.8
84,130.88965129403434,-35.67222125047831,0.6,292509.5199999999
85,128.34041759858488,-14.80645868623204,0.6,223221.6
86,128.27470260834698,-34.456190988219085,0.6,245250.87999999983
87,107.8384246997348,-24.454000181872168,0.6,254818.27
88,142.37045506678703,-32.77103631194086,0.6,268903.18000000005
89,108.94473713513982,-31.16778130598647,0.6,262535.56000000006
90,108.05577636900016,-33.245516786860456,0.6,284363.24
91,106.4022348452546,-23.152118721858155,0.6,241657.92
92,131.31429869278963,-33.8637791674514,0.6,266943.6000000001
