,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,126.00124737313637,-14.00751424068972,0.6,258823.03999999983
1,126.25502527373024,-12.335549946474613,0.6,214625.6
2,128.47186347666414,-33.22940747362597,0.6,272741.12
3,106.74744487026618,-21.81533370557393,0.6,265641.39000000013
4,108.0458225365794,-33.239713341227684,0.6,283118.08
5,106.2503641876306,-32.84879322816254,0.6,264638.3599999999
6,143.58805568929924,-35.733631461602435,0.6,239752.17
7,131.53867566120556,-33.362466610116094,0.6,230907.72000000003
8,127.98518073357144,-14.480268148414249,0.6,229762.11999999997
9,144.0671134408143,-32.83353501413172,0.6,275439.5000000001
10,140.96924679600187,-32.853102926466995,0.6,260057.62999999995
11,106.37351523466572,-24.631313221451943,0.6,266978.46
12,128.42331922560538,-12.265512118779345,0.6,244845.43999999997
13,126.346388332835,-15.692273799795672,0.6,206866.24000000005
14,131.39523228223507,-34.93510706928578,0.6,242373.6
15,109.15154011380284,-31.25322324214604,0.6,260780.24000000008
16,129.3162893998593,-34.53699292140721,0.6,246123.64
17,109.59092932448844,-32.77861842131653,0.6,226693.53
18,108.063474050353,-30.103768858181887,0.6,248044.72
19,109.51044996372866,-24.568251676117345,0.6,253706.60000000003
20,108.2133432170516,-23.193978197083474,0.6,260422.96
21,106.26900435208545,-30.57125179679058,0.6,239221.56999999992
22,129.8861908561627,-36.51594222249505,0.6,243335.92
23,109.46329752678317,-21.548974083079308,0.6,255386.24999999997
24,109.9651971461636,-29.89451886306186,0.6,214796.12000000008
25,111.06191420196826,-21.90388134222597,0.6,106538.67
26,131.1130232639115,-10.201133359732696,0.6,33072.2
27,105.87202171745702,-34.82445873212173,0.6,38052.28
28,128.40025628688417,-36.54314510356443,0.6,250937.40000000008
29,129.46897939732142,-14.065862774202875,0.6,219711.8000000001
30,129.92333884413307,-11.998279767211663,0.6,46611.32
31,133.51301200032577,-33.72264852969213,0.6,36160.600000000006
32,108.026888892369,-21.68990912115585,0.6,175801.36
33,141.11740416690878,-35.92835265845087,0.6,257224.59
34,140.7465744838862,-31.590667053682253,0.6,141334.76
35,127.38067649830852,-13.474564253275783,0.3,54917.8
36,129.05982633223664,-16.117797970934177,0.6,189014.0
37,128.08916780572682,-35.16068526317212,0.6,201784.24
38,141.2559926758246,-34.43028808101238,0.6,231697.27
39,131.65211422150037,-36.628667408652525,0.6,258761.16
40,105.65851243919587,-23.182272387594768,0.6,147422.59
41,127.40372851419468,-9.896177867428875,0.6,30250.92
42,140.9159461097077,-37.565974604807415,0.6,91237.79000000004
43,108.06033124046888,-25.062828582327143,0.6,211307.04000000007
44,144.82482796167466,-31.519685002145195,0.6,63129.080000000016
45,143.0765933918132,-34.11497511162624,0.6,190038.52
46,123.9909828524332,-16.34270359092535,0.6,33547.64000000001
47,134.12730089485507,-37.95090937876103,0.6,21596.4
48,109.32994714969828,-34.72078236688415,0.6,72181.76000000004
49,107.71304984062616,-31.896652389119723,0.6,42969.36
50,128.27452409801086,-18.374264790609367,0.6,22716.120000000003
51,107.9863694672824,-28.40821033809359,0.6,20167.28
52,131.4288160357176,-16.223715869079673,0.6,26824.0
53,144.44346619211444,-36.1381587627023,0.6,182965.79
54,130.09864882500264,-33.37280069260617,0.6,241481.52
55,139.7444572594154,-34.062089651984046,0.6,75635.28000000001
56,110.45131443663888,-24.103833756300887,0.6,80359.72
57,143.82788018678323,-34.09697014616885,0.5,69934.20000000001
58,126.097393483912,-38.28323681804266,0.6,24673.16
59,132.5072236546313,-18.138616377503045,0.3,2029.7200000000005
60,103.45580232936376,-24.02373625093284,0.6,47705.28
61,104.83544744930352,-21.04471051567433,0.6,68624.92000000001
62,145.22000743778548,-38.06058992707509,0.5,9698.36
63,125.77784753365744,-17.986510826971717,0.5,11466.56
64,111.15659477348026,-32.09492949528671,0.6,41872.32
65,131.84373270134998,-13.474493575082082,0.4,15020.600000000002
66,131.38820537474285,-35.760026457283246,0.6,32816.8
67,126.80897153711736,-31.59544443416991,0.6,20864.76
68,123.7682689799306,-12.479911866609736,0.6,25446.120000000003
69,112.71908683579746,-24.00466827584565,0.3,6039.88
70,104.71420694766827,-30.320002030641003,0.6,29112.720000000005
71,141.9738543827015,-35.23444321862378,0.3,10457.72
72,110.25223571342798,-28.66102123535689,0.6,6487.040000000001
73,124.1805176236051,-9.934524812437209,0.6,17055.64
74,123.08049264920987,-18.508569073201716,0.3,7133.560000000001
75,133.98305619789494,-30.86297363275016,0.6,7674.52
76,146.30497920954568,-34.41908095789056,0.3,6802.040000000001
77,104.59194270062976,-27.681061778200764,0.3,3668.000000000001
78,129.91993235061406,-38.67693574273985,0.4,7177.8
79,129.46832729587098,-9.00985075409475,0.3,2027.48
80,126.33725746547408,-34.155901733706486,0.4,21725.480000000003
81,139.1119071991023,-36.279530302913685,0.3,3188.92
82,123.92463433391242,-14.552498459770575,0.4,3769.64
83,127.2329290506096,-15.840339616102096,0.3,4290.4400000000005
84,129.82582220254517,-30.2325282753377,0.3,3841.880000000001
85,134.4496557176955,-35.6539589109169,0.3,1917.16
86,106.776788651091,-31.68991697514766,0.6,275630.24999999994
87,108.04732973218628,-24.215502898930545,0.6,268160.75999999995
88,109.66776869989832,-24.507139589337548,0.6,254803.36
89,142.5667437133542,-36.13238183718636,0.6,257898.9700000001
90,144.07522587524372,-34.307238209466774,0.6,216324.21999999997
91,129.93397474398992,-33.62727541101955,0.6,273409.64
92,129.3227738326908,-36.57753000848619,0.6,278877.87999999995
93,144.23824610240817,-35.96708383022776,0.6,210563.43
94,109.65117488016,-30.350375742919564,0.6,222706.1899999999
95,109.94102474069696,-33.31421584003704,0.6,186808.4400000001
96,128.15120388032915,-34.90323780979279,0.6,227213.28
97,125.8252718710522,-12.519135039236248,0.6,211005.76
98,108.47424114482526,-22.29207977016639,0.6,268655.24
99,128.71172239332046,-15.452271557187206,0.6,218075.76000000007
100,129.85223221060124,-15.225672675339013,0.6,122815.28000000004
101,106.11106718800896,-29.77327935854378,0.6,148041.46000000005
102,132.77386954055532,-35.78016697134476,0.6,63661.920000000006
103,129.27357438855387,-17.99621099066357,0.6,28862.12
104,140.47437262417557,-33.29179984475901,0.6,258450.78
105,131.56562220202176,-13.62471987113046,0.6,29281.84
106,109.92878033885223,-22.10029294296448,0.6,214328.72999999995
107,140.54006301543808,-31.56843847614449,0.6,89253.92000000003
108,103.99422208964708,-23.733772814859776,0.6,86994.32
109,106.04288522580988,-21.297735235677685,0.6,164569.16
110,108.27561252137292,-24.567256832972607,0.6,108528.28
111,111.54122959373646,-24.53353170369256,0.6,35213.64000000001
112,144.65801732460264,-37.92275799482067,0.6,34634.04000000001
113,109.15725696554208,-31.595726787754028,0.6,55480.11
114,126.69724348266324,-14.453080110930095,0.6,40104.96000000001
115,127.3874443823103,-33.9300417707908,0.6,27754.160000000003
116,142.35853365101102,-32.95641768436567,0.6,264371.44999999995
117,126.3847952035122,-16.596819256197058,0.6,206413.48
118,131.22082099573493,-36.60395176062418,0.6,245891.8
119,128.10039515677525,-11.7922702326938,0.6,191309.99999999997
120,144.35073189914817,-32.47501723872003,0.6,248850.0700000001
121,106.3588424843088,-24.807250577444087,0.6,264836.67000000004
122,109.43481042365548,-29.156009773825613,0.6,115673.88
123,127.96176376591914,-36.55256870821289,0.6,172513.44000000003
124,108.81188042899976,-20.928992085520207,0.6,187002.34000000003
125,105.76257231842736,-33.62769246796897,0.6,148682.65999999997
126,142.2727794263698,-34.20694084615942,0.6,36402.240000000005
127,141.60886910681603,-34.41579899452038,0.6,190345.19
128,108.04548010014848,-30.32460976106266,0.6,241306.94
129,129.22046060436597,-12.690891158414132,0.6,234290.8400000001
130,130.0984518694051,-35.25680911519138,0.6,235467.64
131,108.13830044889256,-35.335776026534575,0.5,36851.640000000014
132,109.19340589873822,-32.068602916907764,0.6,230096.37
133,125.97921021699904,-14.300671329618734,0.6,241339.2799999999
134,127.98425757149708,-13.86338654350401,0.6,234550.67999999996
135,131.53375815818674,-34.87080001886062,0.6,240558.08
136,107.82532986697056,-33.270111518060666,0.6,286266.68000000005
137,123.52114454597547,-16.17744531785699,0.6,28309.68
138,126.97149526805312,-31.66979696143334,0.6,22634.640000000003
139,134.56699534923436,-32.13435152774672,0.6,23021.60000000001
140,127.24633368451435,-9.53515871637148,0.6,23558.92
141,103.51122982193014,-21.27023970581621,0.3,24990.840000000007
142,139.59656515617644,-37.71856175942673,0.4,22652.000000000004
143,112.0071965728567,-21.5416973426859,0.5,22066.24
144,143.94098757202846,-32.83831625520281,0.6,290207.81999999995
145,131.57056806048627,-34.02524279885708,0.6,244575.51999999996
