,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,140.82268282786478,-33.59483727588495,0.6,254866.57
1,141.15321578084604,-35.95705643427085,0.6,263242.35
2,108.64281524249644,-23.85770781948456,0.6,258120.8
3,130.88965129403434,-35.67222125047831,0.6,292509.5199999999
4,123.69596853488696,-17.127074972334434,0.6,36068.48000000001
5,108.17619617341536,-32.01931271241875,0.6,294772.38
6,126.28967276970138,-9.874975724592812,0.6,39442.48000000001
7,128.8761303970937,-36.61958516762131,0.6,267652.4000000001
8,129.0986198873738,-33.94449722187169,0.6,252784.95999999985
9,128.27114496488466,-35.280352722001574,0.6,217908.6000000001
10,144.0671134408143,-32.83353501413172,0.6,275439.5000000001
11,128.45341813994187,-32.97666707911431,0.6,263296.6
12,144.02581659991762,-34.64465708321656,0.6,211919.19
13,109.48743684539662,-24.928774480694024,0.6,249436.8800000001
14,108.23240033536112,-22.164158694785225,0.6,271060.43999999994
15,131.13505217653758,-33.244150732864725,0.6,255048.08
16,126.66437210664353,-14.834730539526912,0.6,225589.84000000008
17,109.60133752476028,-29.920477892742998,0.6,240877.98000000007
18,128.52978507695053,-14.335977765986383,0.6,232986.8800000001
19,108.4594526570029,-33.52798670500044,0.6,270213.16
20,106.63117860798414,-21.443279134827595,0.6,239613.4300000001
21,143.4602399015386,-36.14088528215522,0.6,234052.56
22,109.87716224599905,-22.058377656529736,0.6,221181.94
23,126.26170186485224,-16.596101870996534,0.6,165939.75999999998
24,106.44307409660536,-31.18001538671845,0.6,257638.77999999997
25,109.80508217507467,-31.4553401184974,0.6,225741.53
26,126.04731315269696,-13.112137716324051,0.6,241008.6
27,128.23794609283055,-35.319005626459465,0.6,172510.24
28,106.86577861638008,-24.81439171137345,0.6,270396.63
29,106.26674323397656,-23.139078208490016,0.6,221682.51
30,131.65715087727946,-34.367728258171795,0.6,215775.56
31,144.93731625971915,-36.72324186961556,0.6,100218.72000000002
32,105.97203400520009,-33.380083502938106,0.6,181480.31999999992
33,142.1240562467793,-34.43978802808965,0.6,198882.66999999995
34,129.28325069717312,-15.63100804760392,0.6,223601.28
35,131.43972397514128,-36.9209709745565,0.6,233335.48
36,107.75304921747627,-30.0000258221856,0.6,215191.33999999988
37,140.06293800798727,-33.63698320280791,0.6,175284.83000000005
38,129.19523491779356,-12.681897333994154,0.6,233440.4800000001
39,142.30876354855738,-32.56313887201602,0.6,196310.03
40,127.56593543060006,-12.390689873907942,0.6,226170.84000000003
41,104.01674427243884,-23.931265422323232,0.6,87252.20000000003
42,131.4183234428608,-13.366229847585483,0.6,31168.2
