,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,107.76651258297683,-22.389723042340766,0.6,256428.27000000008
1,109.21948283554093,-24.59770471922447,0.6,220016.16000000006
2,143.2939993881942,-35.6607207524253,0.6,231805.42
3,105.88580679713898,-21.901636531968975,0.6,165933.39000000007
4,126.49685492253936,-13.0983298402312,0.6,220936.52
5,108.86403462722731,-32.163804126069195,0.6,242754.19000000012
6,106.62260235047822,-24.64691260735156,0.6,215081.01999999996
7,126.66567824082621,-15.300460088294614,0.6,188770.40000000002
8,129.02975175643311,-13.060639503214627,0.6,209034.55999999997
9,106.79673526991296,-33.12018434170712,0.6,221151.56
10,109.4930486468233,-34.11632220424137,0.6,71465.38000000002
11,131.11335606881264,-35.6821270262623,0.6,264844.4
12,109.33813757644151,-30.15993476735972,0.6,227179.26000000004
13,141.29658737180054,-33.55932688998793,0.6,256049.63999999993
14,128.93267309281123,-36.612523775900506,0.6,251069.96
15,106.55990353082558,-30.36672915319536,0.6,171724.56
16,129.33185819302017,-15.551942275191463,0.6,133124.04000000004
17,132.05319594991644,-11.208441775518427,0.6,9161.32
18,143.91143811925056,-33.156156522070184,0.6,205184.77000000002
19,128.72698646591382,-33.35918257920263,0.6,293486.87999999995
20,126.6982364301657,-33.0817009682678,0.6,109072.04000000002
21,127.21445670628967,-11.186689988730263,0.6,34219.64000000001
22,127.7590022678847,-17.949255618966,0.6,12996.480000000001
23,131.1618752059546,-33.32447325750987,0.6,228744.44
24,124.48789816278486,-12.081550050065871,0.6,21442.68
25,110.9008347148006,-31.636119012447573,0.6,50700.23000000001
26,131.5072645324181,-37.192013558860985,0.6,125191.20000000003
27,103.6475042345075,-23.912774790881976,0.6,28718.2
28,140.96607318294957,-35.95537341780927,0.6,188144.39000000004
29,140.4427888436746,-32.1642448474475,0.6,100508.52
30,129.40411121400575,-9.911654933335818,0.6,13403.6
31,144.66146861707395,-37.165477981569026,0.6,39347.00000000001
32,111.10455916881051,-24.103652658357685,0.6,62457.64000000001
33,123.78357579843555,-16.120575547362737,0.5,11663.960000000001
34,109.58986277670316,-21.990339932606663,0.6,156695.00000000003
35,144.60616028475044,-31.58334664746582,0.6,60410.84000000001
36,107.60555517714666,-28.042856393909915,0.3,4287.92
37,132.61055143477964,-34.62051243931921,0.6,51062.200000000004
