,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,129.31391706636862,-36.616323299775964,0.6,218785.79999999996
1,143.15311579845772,-35.644335480386154,0.6,188589.94
2,131.4959665290778,-35.87539815020485,0.6,217217.52
3,128.69550087999698,-33.54000518123122,0.6,265938.80000000005
4,128.50344589682064,-12.994899148183142,0.6,180601.12000000002
5,143.27655816524586,-32.978805152211876,0.6,211669.78
6,108.73325535728081,-24.415581281898845,0.6,200251.52
7,107.48107631578307,-32.824484394992155,0.6,231815.22
8,109.40932064936688,-30.793123819415975,0.6,199313.59000000003
9,105.21817706686691,-22.98044237001644,0.6,137775.81999999998
10,140.66237821127214,-33.43331544495298,0.5,162071.35000000003
11,109.18259184872711,-21.827078803094047,0.6,212187.92000000007
12,106.7676110103347,-30.102329867244112,0.6,80013.08
13,126.14403969119952,-39.09230538606431,0.5,8401.24
14,130.82513311713478,-34.029810550980876,0.6,201351.36000000004
15,132.6369234545693,-32.756618574724406,0.6,21604.64
16,123.63859236481171,-16.72747335859787,0.6,6567.68
17,126.4405492394981,-14.72960879582819,0.6,108346.27999999998
18,110.73753381745959,-29.497741881774427,0.5,34513.64
19,139.84467471195003,-31.335984646489027,0.5,31315.2
20,124.08978408704068,-10.34262092589837,0.6,6826.96
21,145.28355484759544,-37.36855900020397,0.6,20616.4
22,140.56875801419685,-36.33083655358875,0.4,77426.51000000001
23,128.8142963378807,-32.370095199168226,0.5,21579.320000000003
24,106.77377843975304,-21.693044627558873,0.6,46704.91
25,125.93047775726586,-12.228162397107758,0.5,36577.52
26,126.72815998269084,-9.725263411089022,0.3,4476.360000000001
27,129.196396278412,-15.692141572246458,0.6,74336.08000000002
28,106.41637403658909,-24.923297542413177,0.4,89295.71
29,145.7481303741637,-31.896026382750183,0.6,18415.320000000003
30,111.03193477485149,-24.63644070567157,0.6,18351.760000000002
31,110.12001895819031,-33.49088113403052,0.6,38036.25000000001
32,127.8083509147812,-35.07747457351192,0.3,61305.16
33,103.84890680766345,-21.170114560037778,0.3,3472.000000000001
34,132.31510021984116,-30.60002104160738,0.6,5250.000000000001
35,129.76516443388041,-10.083393503247626,0.5,5657.960000000001
36,123.16770043268978,-12.332277411628084,0.3,2236.92
37,127.26390191627544,-17.560611170676232,0.5,18473.280000000006
38,131.76184431144623,-16.54934086404294,0.3,2378.88
39,105.56596701116754,-34.08761727325219,0.6,12738.04
40,139.2652095923876,-38.10483894267795,0.3,7000.000000000001
41,131.60213358533278,-12.383630054870464,0.5,8884.96
42,133.92078321723002,-34.86423830642123,0.3,3702.1600000000008
43,103.16004124170583,-24.88200760591141,0.3,1158.3600000000001
44,108.0500480552396,-35.41125622161127,0.3,8132.880000000001
45,108.415404016316,-27.91954176027376,0.3,1129.8000000000002
46,109.09498501420568,-30.454000470059913,0.6,207477.76
47,130.47697051996036,-36.49006493146719,0.6,243847.31999999995
48,130.48582052933145,-33.614074674178816,0.6,310073.68
49,106.96279850461843,-21.723963686774056,0.6,187820.71000000005
50,108.93762020559936,-24.39867067688154,0.6,200565.96
51,133.01805455345703,-33.3060882293528,0.6,52002.84
52,106.55758486343163,-24.641731706701375,0.6,141030.54
53,106.96736481295117,-31.08472696971817,0.6,156233.21
54,144.46951359628895,-32.36016405162158,0.6,142592.38000000003
55,125.90396285678372,-12.194059624222353,0.5,37745.68000000001
56,140.59633429949585,-36.63614562272994,0.6,91426.51000000001
57,104.3765812541032,-22.344646735514686,0.6,33102.23
58,139.8742492313222,-31.413679283046456,0.5,38315.200000000004
59,145.0562938711697,-35.38062099499502,0.6,32187.4
60,125.25108375688784,-16.916321069108786,0.5,6705.4400000000005
61,122.8845978073002,-17.48427254880943,0.3,2100.0
62,108.58499894779406,-35.45855425873544,0.3,9882.880000000001
63,130.65630859612116,-30.970676463848754,0.3,3701.3200000000006
64,103.85124748269035,-24.614501963509145,0.3,2318.96
65,141.4051394451378,-33.57233321240503,0.6,242698.82000000004
66,143.40546018160543,-35.888153041304406,0.6,165475.59
67,131.74792291913954,-35.785614191325074,0.5,98785.8
68,107.78077366921532,-33.55530303138746,0.6,131494.30000000002
69,110.20221230125834,-32.632868585792195,0.6,68085.71000000002
70,136.64205021181323,-32.15757665372804,0.6,3728.4800000000005
71,112.03086667395557,-24.700594273102652,0.5,3476.76
72,128.11116103930718,-33.85944148115279,0.6,187807.04000000004
73,107.14256324468418,-28.40307561626969,0.6,9879.800000000001
74,144.74783476522077,-38.05346057016622,0.3,3305.1200000000003
75,127.93490042948476,-36.08620128691501,0.4,113115.52
76,111.42287273737156,-29.275664536241724,0.4,11009.320000000002
77,109.34718855062269,-32.52785921132826,0.6,179493.65
78,108.42063062383366,-24.33544098508583,0.6,235502.39999999997
