,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,141.2913265967875,-34.327667121271254,0.6,216343.75
1,109.43885979105565,-32.19736850892735,0.6,163625.0
2,130.96458784385027,-34.92305602165333,0.6,250850.0
3,126.67063113368637,-14.192542958932917,0.6,148050.00000000003
4,107.30581933443463,-22.62074612971981,0.6,222687.50000000003
5,124.1996886872168,-16.97115612249652,0.6,7700.0
6,130.8225121220907,-33.06082862364837,0.6,197000.0
7,107.46888616073353,-30.329113000192105,0.6,122281.25000000001
8,127.24751699512584,-38.151478649613026,0.6,39500.0
9,107.65326834159636,-24.852687966613978,0.6,178500.00000000003
10,107.07315161554504,-33.35341301820538,0.6,123156.25000000001
11,143.82414916670498,-33.11111036312774,0.6,160781.25
12,129.6866245945587,-36.583804425626155,0.6,216725.0
13,127.45526545289121,-12.17538058726515,0.6,75250.00000000001
14,141.34343919652656,-32.18541564364898,0.6,68250.00000000001
15,131.19472484124395,-12.403865966646432,0.6,11900.0
16,129.07644259557932,-15.01646783247127,0.6,69300.0
17,109.69944892988012,-21.84680562829861,0.6,125125.00000000001
18,110.30740165801704,-29.53926266101367,0.6,59500.0
19,127.9492874716967,-33.79153971947606,0.4,165850.0
20,142.71879413398992,-36.321837863853744,0.6,132343.75
21,123.979041574281,-12.182574431683008,0.3,3150.0
22,127.10282161060401,-16.968523389245938,0.5,17150.0
23,105.00338866034595,-22.074951785010892,0.6,50968.75000000001
24,110.26414975144257,-24.808246459410135,0.3,14875.000000000002
25,140.1625241406204,-37.42503189267524,0.4,15093.750000000002
26,145.31688522169597,-30.70216960408573,0.3,7000.000000000001
27,131.79013097727713,-36.932621504277414,0.3,39375.00000000001
28,125.67033334515425,-9.811783733885571,0.4,3150.0
29,134.2832356909728,-31.45524610588531,0.3,5250.000000000001
30,106.50614285886826,-28.644842544267654,0.4,8750.000000000002
31,129.93132159642113,-9.702732055818036,0.3,2100.0
32,108.2609417341008,-35.50000139550898,0.4,10500.000000000002
33,146.1341961021653,-37.116447503747295,0.3,7000.000000000001
34,104.68995895628875,-33.6730465734256,0.3,7000.000000000001
35,133.621643374193,-35.18878326877782,0.3,2625.0000000000005
36,105.49965702285353,-25.428325204113975,0.3,1093.75
37,130.30514296134373,-30.2791869544769,0.3,2625.0000000000005
38,107.20260504014854,-24.542507921256842,0.6,208687.50000000003
39,142.0368285787291,-35.532970750055,0.6,180687.5
40,109.26799711518477,-31.18815097520679,0.6,194031.25000000003
41,108.27135514067551,-33.4006781489404,0.6,166250.00000000003
42,125.94015004693854,-10.982443618399653,0.6,24850.0
43,126.32414872830643,-14.700953597440867,0.6,70700.0
44,144.70846796722157,-36.37821582326348,0.6,42875.0
45,108.33219681733287,-35.562664798754234,0.4,3500.0000000000005
46,140.40664506038408,-36.92248991215974,0.5,36093.75000000001
47,127.92182135750959,-35.70861872124198,0.5,116375.0
48,131.88841219497084,-33.06832199921686,0.4,38625.0
49,109.60167715114457,-21.928140955739227,0.6,143500.0
50,109.5468895612433,-24.886325651683418,0.4,61250.00000000001
51,103.96732478171526,-22.589495765178018,0.3,15750.000000000004
52,139.6853613241388,-31.458445185012703,0.4,21000.000000000004
53,104.93528108397982,-33.681056253733836,0.3,8750.000000000002
54,122.74094386361212,-17.963832109717472,0.3,1050.0
55,128.80572496837001,-33.27926137504457,0.6,269100.00000000006
56,128.17912170708937,-12.947058644626404,0.6,159250.0
57,141.36746811095156,-33.09082942722022,0.6,210218.75
58,110.30163491820393,-29.117916498229906,0.5,44625.0
59,130.2454349144899,-36.776884479233644,0.6,228100.0
60,128.85915596810375,-15.881078320593549,0.6,64750.00000000001
61,131.71267924595733,-12.274266133654121,0.5,7700.0
62,127.4000772617057,-14.240307216214992,0.6,148750.0
63,128.41922528528602,-12.46484676058021,0.6,70000.0
64,130.53522270985786,-36.4230640444089,0.6,254600.0
65,109.33097191069767,-30.58009710217569,0.6,193375.0
66,143.24390822023383,-33.345292034035886,0.6,188562.5
67,133.35503739866124,-32.43904912872906,0.6,16750.0
68,106.42750272288124,-29.566684022392135,0.6,33031.25
69,140.62091658819296,-32.65527092578155,0.5,147218.75
70,109.71549346635442,-21.91742396936411,0.6,117250.00000000001
71,104.48127113765914,-22.7525601590581,0.4,27343.750000000007
72,129.22726445398706,-32.913231673505415,0.5,87500.00000000001
73,131.3929771754379,-12.967447716188857,0.3,5600.0
74,106.24962165933977,-34.577241590252704,0.6,17500.000000000004
75,128.06034091639023,-36.68560621590523,0.3,63875.0
76,111.52817525039123,-28.652785316384993,0.3,8750.000000000002
77,144.51046363982343,-31.22030190626161,0.4,21000.000000000004
78,123.62577990655198,-17.595191791521035,0.5,3150.0
79,139.2652095923876,-38.10483894267795,0.3,7000.000000000001
80,126.2347867420728,-17.82140363834686,0.3,1050.0
81,123.48978560751955,-12.689036938083627,0.3,1050.0
82,107.160791528566,-22.096166022677888,0.6,202343.75000000003
83,107.46357576048831,-32.70693723583777,0.6,207156.25
84,141.6971090151352,-35.81811106835927,0.6,207812.5
85,130.75087907760556,-34.19838842190876,0.5,233975.00000000003
86,128.97394534978628,-16.13028493167976,0.6,36750.0
87,126.24528704241543,-39.66266622092766,0.3,6250.0
88,128.43360445396522,-33.859274704646936,0.6,219225.0
89,107.25343387864878,-24.6278182408646,0.6,201687.50000000003
90,125.59136158181286,-14.618277042630394,0.6,41300.0
91,125.79114449113675,-12.764833235892311,0.6,47950.0
92,109.4058811516944,-30.73363212157042,0.6,184843.75
93,106.7020688406121,-21.960435464311242,0.6,164062.50000000003
94,140.49199757382476,-32.052777662698105,0.4,61250.00000000001
95,142.20064248826037,-36.518383967582174,0.6,116593.75
96,131.43758861239186,-12.37760594701532,0.6,8750.0
97,128.00936532750057,-35.99656871844436,0.5,118125.0
