,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,142.95974020220987,-35.588633678721116,0.6,219296.13999999987
1,130.50936494469127,-35.47382175731939,0.6,258966.0800000001
2,130.9935843669856,-33.17050052497606,0.6,253062.44000000006
3,126.4922924897508,-14.265100155086147,0.6,234363.36000000013
4,108.41499652876085,-24.443867456611464,0.6,234728.47999999998
5,128.9718557984295,-15.11343405648214,0.6,206359.4399999999
6,143.86491508548409,-32.98031984543862,0.6,232095.21999999994
7,141.3882249115162,-33.493197302177165,0.6,205674.90999999997
8,126.99272857549333,-10.00669003799672,0.6,21892.08
9,108.98308366706932,-21.77469982308289,0.6,261828.56000000006
10,140.35301699607044,-32.76471422578638,0.6,161924.55999999997
11,108.82483703866875,-31.767438456360267,0.6,233052.1200000001
12,128.86190311071687,-36.63983409202942,0.6,257546.63999999996
13,144.87045275298354,-35.93029395577185,0.6,81844.28
14,128.7905165935026,-12.56317764479538,0.6,187720.96000000008
15,106.48308217578929,-21.75230483469398,0.6,203391.50999999998
16,132.03697725679515,-35.84231838578978,0.6,185351.03999999998
17,107.36122619710471,-33.214657935884766,0.6,253980.64999999994
18,130.52448979664436,-37.610466568975966,0.6,47185.72
19,140.72482143950577,-36.09445035191444,0.6,160795.39000000007
20,128.41906655419166,-33.56445515750448,0.6,252853.00000000003
21,127.85316344683145,-34.789364192116025,0.6,98633.36
22,129.18801637235995,-31.79416512156219,0.6,25310.040000000005
23,126.17470376069882,-16.630134631672554,0.6,57879.64
24,110.04279308003262,-30.4242011552816,0.6,196652.61000000013
25,109.9035526732352,-33.70632182424489,0.6,67132.73000000003
26,126.45492852086072,-38.69898888953347,0.6,18901.24
27,129.22865314974942,-17.680008493935585,0.6,9146.2
28,106.09482476083902,-24.45995416108215,0.6,194238.94
29,134.18926887564726,-33.52691760015368,0.5,8761.480000000001
30,105.55587259021243,-32.91120918612308,0.6,70699.23000000001
31,145.1755009880164,-31.252974178872677,0.5,26430.600000000002
32,109.72901438873956,-24.397294744413095,0.6,143901.52000000005
33,106.87578704779001,-30.090621820505763,0.6,160266.4
34,125.74158540881983,-12.268390422598952,0.6,98505.95999999999
35,129.8769205492519,-9.98698013245098,0.4,10489.920000000002
36,103.86605568505071,-22.362762232515273,0.6,45367.909999999996
37,107.72642253750912,-23.179012746594694,0.3,28110.88
38,143.3059054510761,-37.91375499970233,0.5,14874.439999999999
39,112.26687842673257,-24.268802964853926,0.6,9648.24
40,123.6855409411944,-16.15182053127871,0.5,10613.960000000001
41,134.34337950742147,-30.709977955346684,0.3,4121.6
42,140.89561141142673,-30.698881315722893,0.3,5113.92
43,111.52817525039123,-28.652785316384993,0.3,8750.000000000002
44,103.39526430498111,-25.012223330954043,0.3,5335.400000000001
45,131.34089135193454,-15.940351935276336,0.5,10899.280000000002
46,131.75986963792067,-12.515805305131055,0.6,16221.800000000001
47,107.63929854846629,-35.45939709881099,0.3,15245.72
48,125.84067027631609,-32.237638773834284,0.5,9544.640000000001
49,104.57417590842896,-29.646200837411715,0.6,8887.760000000002
50,123.40456046998104,-12.769051163299919,0.6,9018.52
51,134.60075657152774,-38.64888280495391,0.5,4066.7200000000003
52,107.70967257677924,-20.70598322631645,0.3,2712.92
53,111.42720191692706,-21.504784372426936,0.6,12617.640000000001
54,107.60555517714666,-28.04285639390991,0.3,4287.92
55,139.31257473600402,-38.02516585031019,0.3,12670.56
56,143.6260846230979,-33.97400230578379,0.6,9335.760000000002
57,123.81956243494334,-9.723231078307927,0.4,4608.8
58,111.92665312744066,-32.28588589728654,0.3,2537.36
59,138.9749329071524,-34.51622159001906,0.3,2764.7200000000003
60,123.72463317450465,-18.443484537970757,0.4,2376.36
61,128.22847979811786,-14.334161743699905,0.3,10500.000000000002
62,132.32946624698712,-9.711347941972281,0.3,1609.7200000000003
63,109.25205131955666,-30.09760262940541,0.6,210590.66000000006
64,128.72698646591382,-33.35918257920263,0.6,293486.87999999995
65,109.39462276527652,-24.462924072630386,0.6,227156.72000000003
66,128.814214285122,-14.80134924039785,0.6,186445.55999999994
67,126.6982364301657,-33.0817009682678,0.6,109072.04000000002
68,127.07917293351245,-12.533691242826611,0.6,211628.48
69,109.4879008885635,-21.751667589297593,0.6,201986.12
70,141.16573662411702,-35.59942268082202,0.6,226669.09999999998
71,103.69728182166634,-24.071089308648524,0.6,25044.600000000006
72,144.11781840872388,-36.65309003996513,0.6,125729.87000000005
73,133.17227099289556,-38.48130366250788,0.6,6622.56
74,129.4858548623511,-12.794202895790345,0.6,102821.87999999999
75,127.28825344083113,-9.947732562451213,0.6,18240.88
76,108.82956165290375,-34.316616416148044,0.6,85788.29
77,145.266516655262,-32.30176361130291,0.6,60121.670000000006
78,131.6506673416624,-33.288449002795794,0.6,145971.12000000002
79,123.78357579843555,-16.120575547362737,0.5,11663.960000000001
80,139.86500256253547,-31.18971183062867,0.5,25697.840000000004
81,125.94001306501781,-17.994393873352262,0.6,12092.920000000002
82,129.88652584099793,-10.134565544475318,0.5,10064.320000000002
83,111.36296319494755,-30.072325045248338,0.6,19915.840000000004
84,112.10022614443582,-24.402287388580582,0.6,10809.12
85,125.20773599241815,-11.15285268110469,0.6,10942.96
86,108.25674523138306,-23.87821762833145,0.6,39200.00000000001
87,140.15133306670145,-37.659614282621405,0.5,33994.24
88,133.48001125706406,-34.906372818769626,0.6,19059.040000000005
89,128.93770631609473,-18.58929815700779,0.3,2651.88
90,144.9306533350787,-34.77729767302878,0.6,20270.88
91,139.18195132082167,-34.65864394056399,0.3,4005.4000000000005
92,110.93412245895671,-33.00748962251471,0.4,9950.360000000002
93,107.46421684573846,-20.756088604319704,0.3,9712.920000000002
94,109.10894348684782,-31.94245747271788,0.6,234721.55000000008
95,107.41776542216795,-22.21858119392574,0.6,249625.95000000004
96,143.13027664791585,-32.431206892702356,0.6,216216.13999999993
97,107.00972406385993,-32.997636903675684,0.6,247238.53000000003
98,143.37419930854847,-34.86385606899916,0.6,188482.2799999999
99,123.90733754774918,-12.951712061116375,0.6,32686.920000000006
100,106.64908321576002,-30.09950757986243,0.6,143055.08000000002
101,130.5486123089605,-34.20697610320585,0.6,233114.28
102,128.0282899263233,-35.946571053306606,0.6,93287.88
103,129.28794868993882,-16.171987962932445,0.6,57797.32000000002
104,129.30326053685977,-30.800888727576577,0.4,6134.8
105,126.34196467531373,-15.010212773081243,0.6,207852.68000000005
106,105.41827489815657,-21.86893190612379,0.6,114502.43000000004
107,131.55272500228065,-36.05241930369775,0.6,235037.0
108,105.57741835262637,-32.939432243782406,0.6,61767.79
109,140.66730224165028,-33.03687602097095,0.6,231633.07999999996
110,106.86888991937018,-24.589638228928074,0.6,250011.86000000002
111,129.41005379602987,-36.57619624111029,0.6,263581.6
112,132.04471505099264,-12.33237056004128,0.6,10486.84
113,126.63020279748801,-13.857069722227054,0.4,2373.28
114,106.66984147359453,-28.168857732868513,0.6,3809.12
115,122.90060587039127,-9.708910236847949,0.3,2371.32
116,127.19517934543711,-39.43944305479055,0.6,8540.960000000001
117,111.72845710945391,-21.191731104955814,0.3,5617.64
118,104.35934663921883,-29.64636404916953,0.6,4655.280000000001
119,126.70685809677774,-13.289231941868444,0.6,227025.95999999993
120,109.37392517081487,-30.301988162923717,0.6,244587.42000000004
121,128.89128276982134,-15.12001303999742,0.6,208351.35999999996
122,107.53877797721279,-32.989384280736516,0.6,255039.26000000013
123,107.86626398327361,-22.35827618022427,0.6,274752.59
124,130.67927682219053,-34.742070750334705,0.6,258431.28000000003
125,109.50728190808196,-24.636694307912204,0.6,194351.64000000007
126,128.93279395871687,-33.50318037015161,0.6,273439.44000000006
127,106.6441355073498,-31.074336486507782,0.6,198632.90999999995
128,129.32184173334937,-17.518140403825537,0.5,10314.640000000003
129,144.52194327590468,-32.09910261816084,0.6,183754.34000000003
130,125.75924747574184,-11.789854358140195,0.6,46898.04000000001
131,140.21018789451682,-32.352113272561915,0.5,106767.70999999999
132,144.6173487768978,-35.48365081741864,0.6,116584.16000000003
133,130.6961200080679,-37.46978173747454,0.6,50377.04
134,126.50910689639804,-38.87704766458734,0.5,9618.68
135,131.3832534534065,-13.244704059312388,0.3,10279.640000000001
136,124.03841889162673,-12.823355172946917,0.6,11811.52
137,111.36296319494754,-30.072325045248338,0.6,14971.600000000002
138,128.3982487048878,-32.70083102955674,0.5,78794.80000000002
139,128.76307893978694,-9.859689929990806,0.6,17403.399999999998
140,107.77575754589778,-20.79832214419558,0.3,4275.88
141,125.63260717622727,-32.44009033808293,0.5,8135.68
142,128.2085853918444,-14.223517404467405,0.3,17500.000000000004
143,111.04722552433498,-31.92506063601829,0.6,13037.360000000002
144,145.64887642281704,-37.835441771629526,0.3,3304.5600000000004
145,144.18054372123424,-32.49522212847468,0.5,2627.8
146,140.6758913152394,-30.57821402387783,0.3,2209.4800000000005
147,109.56217119806871,-32.603960184363466,0.6,191009.00000000012
148,140.49450649216698,-35.390891883330056,0.6,210765.31000000008
149,129.07382312109468,-12.500420822259555,0.6,150547.59999999998
150,109.75754944765757,-21.54929902193984,0.6,165357.92
151,108.9483661779008,-23.59937911357379,0.4,33215.00000000001
152,132.44195528678068,-32.89288631440292,0.6,118685.96000000002
153,105.31566983935207,-33.99567741890654,0.4,25339.16
154,106.56671828386295,-29.201422616430662,0.6,35583.31
155,132.05319594991644,-11.208441775518427,0.6,9161.32
156,122.84995610163875,-14.253869670278956,0.3,1464.1200000000001
157,108.415404016316,-27.91954176027376,0.3,1129.8000000000002
158,125.69563477832234,-9.634601478693435,0.4,6361.32
159,122.74094386361212,-17.963832109717472,0.3,1050.0
160,129.49497190384278,-36.647458878408514,0.6,251815.99999999994
161,105.81229998306374,-21.795348244905572,0.6,169694.91000000003
162,141.1084821387483,-37.79388585016048,0.6,45275.72
163,127.93832415705758,-35.56487574076938,0.6,181869.24000000002
164,103.57199879161307,-21.14837558447009,0.3,8214.640000000001
165,141.98652072619882,-33.36891027443078,0.6,223555.07999999993
166,103.6475042345075,-23.912774790881976,0.6,28718.2
167,132.59462302336232,-35.57646107090149,0.6,181105.67999999996
168,142.84220093238727,-35.69064614507221,0.6,219093.9799999999
169,106.84091443740944,-24.603153480883176,0.6,249754.26000000007
170,129.82582220254517,-30.2325282753377,0.3,3841.8800000000006
171,109.27753600860196,-30.081773163387293,0.6,214626.3000000001
172,106.99050685939392,-33.028778515466584,0.6,255007.68999999994
173,128.4869685455987,-33.52779706359995,0.6,258738.04
174,143.6966173486084,-33.063121771112066,0.6,237808.0599999999
175,130.48084750362122,-36.44549766337246,0.6,253160.68
176,126.05432858269752,-16.606342013332135,0.6,103451.32
177,110.24970328444498,-32.838540166935296,0.6,97507.20000000004
178,131.65486445998658,-35.40378995526947,0.6,210155.24
179,109.18667659954652,-24.563892227622368,0.6,220063.48000000007
180,110.14434823739602,-21.97689007615556,0.6,111791.68000000002
181,143.63085348993297,-35.93709408138796,0.6,230653.43000000005
182,128.9100925250166,-15.036891802549682,0.6,209156.91999999995
183,106.24384296139672,-21.63061538807483,0.6,143594.36000000004
