,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,106.76763306658354,-33.46161355796944,0.6,204205.89
1,143.15311579845775,-35.644335480386154,0.6,188589.94
2,109.01511772429991,-31.33003172130561,0.6,206226.58000000005
3,128.3945136933136,-14.477944475081621,0.6,157363.08000000002
4,140.89350789365204,-34.08455057245605,0.6,200338.6
5,128.78566729127292,-33.54604913185507,0.6,266501.88000000006
6,128.63804426038644,-12.353073986752488,0.6,92575.28
7,129.26582293460572,-16.242523200011924,0.6,32375.0
8,143.56084272563905,-32.83655815660904,0.6,174504.61000000002
9,131.06407636588227,-34.97262327598578,0.6,230818.23999999996
10,130.67226116532734,-36.64052798102915,0.6,261649.04
11,140.0881349866019,-32.08461067521127,0.6,65649.92
12,107.15426226764725,-23.553997050254363,0.6,214838.19
13,127.90859228781558,-35.96092426177153,0.5,147978.88
14,126.01670147426842,-12.61797553010878,0.6,71163.68000000001
15,106.84506649013585,-30.139470460774184,0.6,74585.42000000001
16,110.17642365398719,-33.446017976143075,0.6,38035.69
17,109.37319206109481,-21.944340627532593,0.6,203104.44000000003
18,110.22477022790417,-29.644496580394616,0.6,69876.24000000002
19,141.06534615086932,-37.11747688594411,0.6,64091.51
20,129.17495433717409,-32.540931497016715,0.6,75527.20000000001
21,123.54189733559338,-11.307933764352255,0.6,5522.16
22,126.14403969119952,-39.09230538606431,0.5,8401.24
23,109.2058047705625,-24.895294552533958,0.6,134956.92
24,132.85828539036632,-33.670954803817224,0.6,22683.2
25,145.85793848164252,-31.916368955658367,0.6,11415.320000000002
26,106.11656896483274,-21.488018210568722,0.6,69928.18000000001
27,126.3674554521413,-9.689639819256156,0.5,5663.84
28,125.79805832197604,-15.2725818104536,0.6,67204.2
29,106.40194434647836,-25.181272833982582,0.4,61353.950000000004
30,126.42764104282998,-17.928159394323682,0.6,4473.280000000001
31,145.83600857047995,-37.151916779322654,0.4,12514.600000000002
32,108.0503736438644,-28.12031871732853,0.3,2879.8
33,131.76184431144623,-16.54934086404294,0.3,2378.88
34,131.60213358533278,-12.383630054870464,0.6,8884.960000000001
35,122.8845978073002,-17.48427254880943,0.3,2100.0
36,129.95884010380576,-9.864059299696835,0.3,4473.56
37,132.469772143547,-31.21296128486703,0.6,8951.320000000002
38,103.89291520301262,-22.635119951780474,0.6,21542.08
39,112.57946992675416,-24.382552232320396,0.3,2315.88
40,122.86631653257247,-9.121461938446151,0.3,1186.0800000000002
41,107.70319633741398,-35.464897235915736,0.3,9882.880000000001
42,129.642764948813,-34.52735505972498,0.3,2625.0000000000005
43,103.16004124170583,-24.88200760591141,0.3,1158.3600000000001
44,130.47697051996036,-36.49006493146719,0.6,243847.31999999995
45,127.00647706342974,-12.78002051366977,0.6,159382.44000000003
46,141.33419005576508,-33.19157457606468,0.6,233554.23
47,108.73325535728081,-24.415581281898845,0.6,200251.51999999996
48,109.2321300728461,-21.84677794386554,0.6,207812.92000000004
49,128.68924043760012,-33.34275400158233,0.6,272085.08
50,110.78389657955714,-30.026047659513612,0.6,58368.310000000005
51,129.35143756291242,-13.209121025527574,0.6,97154.40000000001
52,106.28358961227592,-30.72884253964353,0.6,81030.95000000001
53,131.57545349948478,-33.095626816893464,0.5,95263.12000000001
54,125.96619182527074,-9.984023092915168,0.6,7882.0
55,105.66418313630147,-33.3061037642609,0.4,17207.750000000004
56,129.2262962887232,-15.777953579044059,0.6,59172.40000000001
57,145.28355484759544,-37.36855900020397,0.5,20616.400000000005
58,109.73491632907692,-32.58551567442067,0.6,48158.67000000001
59,106.33730227701245,-24.849665085163725,0.6,94175.06000000001
60,129.5059194206325,-10.315406091793236,0.6,9157.96
61,103.37718352192837,-23.4547775439315,0.6,3472.0
62,111.17737607381774,-24.830693375174352,0.6,15726.760000000002
63,140.56320954264166,-36.19882417298638,0.4,81148.55000000002
64,123.78428563022999,-11.865419081976677,0.6,6710.76
65,131.63424065743368,-35.72353022726941,0.6,32094.440000000002
66,123.93250271286047,-16.945384742267144,0.6,5386.64
67,127.01496182124635,-32.45602161914101,0.3,2625.0000000000005
