,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,108.71711754168464,-24.429688954953164,0.6,207251.52
1,141.28447049883584,-34.357231432568994,0.6,223255.2
2,129.25527335769354,-10.969855000833208,0.6,51747.36
3,126.8787289151025,-12.956440359283965,0.6,146794.19999999998
4,106.64685153741513,-22.8868298589499,0.6,182160.65000000002
5,128.31768528757004,-34.113400823744044,0.6,246678.99999999997
6,106.76763306658354,-33.46161355796944,0.6,204205.89
7,130.52498338032237,-36.45290706359074,0.6,244301.59999999998
8,124.1907472367185,-12.068026687187432,0.5,6693.68
9,128.75931698993355,-15.281573994235972,0.6,129804.35999999999
10,127.98492907266917,-36.50337212728493,0.6,71798.44
11,123.63859236481171,-16.72747335859787,0.6,6567.68
12,130.2679631457508,-32.301379896678114,0.6,166824.28000000003
13,104.27283557704641,-21.97201312212061,0.6,38118.64
14,109.09498501420568,-30.454000470059913,0.6,207477.76000000004
15,143.7101566284365,-35.830845926886745,0.6,155600.83000000002
16,125.91375506233298,-15.122337437592682,0.4,57836.520000000004
17,109.68763011435986,-32.700539364129675,0.6,96731.45999999999
18,126.0649463216257,-9.72935958064865,0.6,6713.84
19,131.27132226496434,-34.72799817454252,0.6,201070.8
20,109.40777015252536,-21.76664278014615,0.6,183979.87999999998
21,106.19234025344619,-25.067526144677302,0.6,61026.91
22,143.59859458815632,-32.75248682158906,0.6,163792.09000000003
23,145.22972574911958,-37.592588386584005,0.5,19511.52
24,133.06209071701252,-35.99147669000717,0.6,36844.64000000001
25,129.80984699002747,-13.210854684047844,0.5,35647.08
26,106.6234241003237,-30.390761156328626,0.6,70621.95000000001
27,103.16004124170583,-24.88200760591141,0.3,1158.3600000000001
28,140.14087430376634,-32.132405248080765,0.6,68289.83
29,126.14403969119952,-39.09230538606431,0.5,8401.24
30,133.40768597474784,-32.47131857075173,0.6,17325.68
31,132.2039853009369,-11.762295484370474,0.4,3150.0
32,106.55145164226151,-20.916071225801545,0.3,19775.280000000002
33,127.48748331490336,-17.73068228152298,0.6,5659.080000000001
34,131.76184431144623,-16.54934086404294,0.3,2378.88
35,140.70597484122356,-36.95229640996688,0.6,57739.71
36,128.01098777900683,-32.798442034292144,0.4,31890.32
37,108.19112243628624,-35.486960510182755,0.5,11632.880000000001
38,145.85793848164252,-31.916368955658367,0.6,11415.320000000002
39,108.0503736438644,-28.12031871732853,0.3,2879.8
40,111.17737607381774,-24.830693375174352,0.6,15726.760000000002
41,111.42117806321224,-29.63334586877453,0.5,12142.760000000002
42,142.29676614334957,-34.2500964933231,0.3,17500.0
43,122.90060587039127,-9.708910236847949,0.3,2371.32
44,143.76216024928914,-33.18191281687599,0.5,173849.41
45,130.54261174187957,-33.31611042435739,0.6,278312.0
46,128.47714594435647,-36.09870646786125,0.6,227665.88000000003
47,140.35965513264873,-32.16388362051065,0.6,73754.87
48,123.81956243494334,-9.723231078307927,0.4,4608.8
49,129.35143756291242,-13.209121025527574,0.6,97154.40000000001
50,106.35366782164733,-23.905581376759425,0.6,181032.53000000003
51,128.523507590244,-16.8212548747981,0.6,76541.07999999999
52,107.22347772550265,-30.111360986413352,0.6,90484.03000000001
53,104.44789230110146,-22.00569051245259,0.6,43040.200000000004
54,110.23276873534073,-29.70388898060936,0.6,78374.24
55,108.98764782942162,-34.637644209656024,0.6,38519.53000000001
56,106.69170960944376,-21.40934457166914,0.4,46175.71000000001
57,125.69641379544076,-15.22219095407767,0.6,66015.31999999999
58,129.50591942063252,-10.315406091793236,0.6,9157.960000000001
59,132.07494978101028,-34.75592121717762,0.6,81826.64000000001
60,145.35774258656954,-31.791511556141565,0.6,25415.320000000003
61,111.03193477485149,-24.63644070567157,0.6,18351.760000000002
62,106.87117323131986,-28.444065587212886,0.5,8129.800000000001
63,111.33452496739817,-32.80456974330398,0.3,3395.2800000000007
64,126.2347867420728,-17.82140363834686,0.3,1050.0
65,104.68995895628875,-33.6730465734256,0.3,7000.000000000001
66,130.21813517985277,-37.20138153562468,0.3,1073.5200000000002
67,109.05251671165011,-31.667096292391474,0.6,209313.30000000008
68,143.62465411289188,-36.168363808260374,0.6,134828.47000000003
69,128.1445149506865,-33.60285518188018,0.6,180051.32
70,128.30704226283342,-15.022073511294645,0.6,20417.320000000003
71,131.09469228096825,-36.23820234265087,0.6,236701.44
72,127.00647706342976,-12.78002051366977,0.6,159382.44000000006
73,140.87795754372578,-37.06177370345431,0.6,57091.51
74,129.98821155002386,-31.104208829298255,0.4,4776.52
75,141.64694296809304,-33.199582404788025,0.6,236404.91000000003
76,131.14503590720815,-35.5337537107941,0.6,256076.48000000004
77,108.56454330729481,-29.96497902201333,0.6,123904.48
78,129.97686529266943,-37.01381055460583,0.6,204673.52
79,110.32773351987316,-24.660178171446283,0.3,21789.320000000003
80,104.77112620579982,-22.9661531897536,0.6,45893.19
81,130.70771786204244,-33.12806481459883,0.6,238908.16
82,143.92616608834436,-33.13648413482644,0.6,116127.06
83,108.94245516913861,-33.66741790902168,0.6,138688.13
84,106.2425344694969,-24.713644164289704,0.4,73628.03000000001
85,125.8950316940397,-15.191806671240828,0.6,68117.55999999998
86,139.84467471195003,-31.335984646489027,0.5,31315.200000000004
87,124.23650585226255,-17.27756700873777,0.6,5524.400000000001
88,125.96619182527074,-9.984023092915168,0.6,7882.0
89,129.53538426625175,-12.468192518653968,0.6,42533.96000000001
90,123.13340423349305,-10.76103385862817,0.6,4608.24
91,104.03769869444304,-20.866392883535873,0.3,2315.3200000000006
92,106.11051837368547,-29.58344521845968,0.6,33839.19000000001
93,110.6323097571931,-34.156079321375316,0.5,2881.76
94,112.57946992675416,-24.382552232320396,0.3,2315.88
95,145.77907278606568,-31.399764493738303,0.3,10309.320000000002
96,133.94352383900215,-34.00783528149121,0.6,11107.32
97,127.92789592023216,-32.4934280522014,0.5,34715.520000000004
98,107.49557872230267,-35.51000855936438,0.3,2882.88
99,108.07554544094519,-23.238126300750622,0.3,2625.0000000000005
100,127.75478866945905,-17.499732724941495,0.6,18471.320000000003
101,129.95884010380573,-9.864059299696834,0.3,4473.5599999999995
102,139.2652095923876,-38.10483894267795,0.3,7000.000000000001
103,138.9590429452879,-33.394298178718216,0.3,1103.48
104,141.50745353612012,-35.85629087012885,0.6,210104.22999999995
105,106.96279850461845,-21.723963686774056,0.6,187820.71000000005
106,108.31669711659895,-24.520582944107737,0.6,224086.86999999997
107,106.09522080317761,-32.758300899041004,0.5,79778.72000000002
108,127.97595062300978,-36.046257456793015,0.5,45391.08000000001
109,132.31510021984116,-30.60002104160738,0.6,5250.000000000001
110,132.40432122607436,-36.370244526374215,0.3,13125.000000000002
111,128.43334709729345,-34.09957639328145,0.6,207487.67999999996
112,144.38255763506893,-35.50335815760707,0.6,85231.02
113,108.415404016316,-27.91954176027376,0.3,1129.8000000000002
114,108.73793300432371,-30.49827715932277,0.6,206299.52000000005
115,143.35039685980007,-35.90212643153748,0.6,184890.3
116,141.35678226497913,-33.23109559428121,0.6,242524.03
117,109.38107168032461,-21.768628332213222,0.6,185124.80000000008
118,128.0509765981391,-35.55823807116174,0.6,166222.27999999997
119,106.07308651808748,-30.12767438910233,0.5,40248.530000000006
120,106.3679301247185,-25.169324169123577,0.4,59866.310000000005
121,125.84636081551413,-15.186543005356286,0.5,67067.55999999998
122,129.25527335769354,-10.969855000833208,0.6,23971.08
123,105.54325535964362,-21.242784024721693,0.6,49172.76
124,131.6599694265252,-34.83349586836531,0.6,224526.80000000002
125,128.11776646613995,-33.220624614302004,0.6,90717.20000000001
126,132.9338404885024,-32.84302219134828,0.6,19479.16
127,145.83600857047995,-37.151916779322654,0.4,12514.600000000002
128,105.52783216288026,-34.100591888476,0.6,11629.52
129,132.14392492770372,-37.32531152034731,0.3,3697.120000000001
130,108.58499894779406,-35.45855425873544,0.3,9882.880000000001
131,128.7278676401392,-15.244268044374182,0.6,137992.4
132,108.73325535728081,-24.415581281898845,0.6,200251.52
133,129.45460178546492,-33.34386036760615,0.6,262994.88
134,110.08817884943295,-32.85387432613452,0.5,74035.78
135,140.58640958954717,-36.15783079662851,0.5,82230.19000000002
136,103.7507508086638,-23.44749934194201,0.6,9882.600000000002
137,107.37686725912152,-32.95228730146967,0.6,220322.55
138,144.38357419248192,-32.99599861827832,0.6,121820.58
