,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,127.00647706342971,-12.78002051366977,0.6,159382.44000000003
1,109.09498501420568,-30.454000470059913,0.6,207477.76
2,129.35143756291245,-13.209121025527574,0.6,97154.40000000001
3,141.53734740371544,-34.506898595203964,0.6,175150.64
4,126.47057959384672,-15.16060443375673,0.6,99329.15999999999
5,106.96736481295117,-31.084726969718158,0.6,156233.21
6,108.3390932771145,-24.502108555189245,0.6,224153.15999999997
7,130.47697051996042,-36.49006493146719,0.6,243847.31999999992
8,131.19317204789337,-34.739519621236234,0.6,217184.92
9,106.8936978128865,-22.456585342911378,0.6,201045.81000000003
10,141.59462243005714,-32.46212967195055,0.6,202318.34
11,110.89738528815765,-31.136842055126028,0.6,57941.100000000006
12,128.79515024965522,-33.39956910452762,0.6,275062.04000000004
13,142.45021409393252,-36.5690645831648,0.6,140523.11000000002
14,132.5122532053616,-32.95111270527342,0.6,86546.16000000002
15,107.78077366921532,-33.55530303138746,0.6,131494.30000000002
16,124.19074723671851,-12.068026687187432,0.5,6693.68
17,129.5059194206325,-10.315406091793236,0.6,9157.96
18,129.22629628872323,-15.777953579044059,0.6,59172.400000000016
19,104.32803393478942,-21.98698083813024,0.6,38139.08
20,144.41902762009536,-33.4855948930695,0.6,109996.25
21,109.67336385942903,-21.899945706095558,0.6,158067.56000000003
22,110.32773351987316,-24.660178171446283,0.3,21789.320000000003
23,145.3677869238441,-36.58544580029417,0.5,36995.84
24,106.06798391495195,-22.580432410993406,0.6,10764.880000000001
25,131.30300687130713,-35.81265472035134,0.6,29469.440000000002
26,105.96229703309362,-24.94740450551549,0.5,51763.950000000004
27,127.28815758640962,-38.258559974643084,0.6,58816.08000000001
28,145.77907278606568,-31.399764493738303,0.3,10309.320000000002
29,126.0649463216257,-9.72935958064865,0.6,6713.84
30,124.87403779935637,-17.019337041392195,0.6,6574.400000000001
31,129.47858020958648,-30.825230257337072,0.4,3700.2000000000007
32,127.83757704010229,-35.25575105390193,0.4,105259.84000000001
33,131.76184431144623,-16.54934086404294,0.3,2378.88
34,110.16623418549015,-33.801858323408325,0.5,21153.930000000004
35,132.2039853009369,-11.762295484370474,0.4,3150.0
36,139.25160010572512,-33.386433579424576,0.5,33709.200000000004
37,122.90060587039127,-9.708910236847949,0.3,2371.32
38,109.89717589919431,-28.00001485415978,0.5,2879.8
39,103.16004124170583,-24.88200760591141,0.3,1158.3600000000001
40,107.70319633741398,-35.46489723591574,0.3,9882.880000000001
41,127.01496182124635,-32.45602161914101,0.3,2625.0000000000005
42,128.28622767988782,-18.0366729905828,0.3,2235.5200000000004
43,141.50809945326802,-38.150096005031116,0.5,8101.800000000001
44,105.03394524991943,-33.61006276312644,0.3,9879.520000000002
45,106.50614285886826,-28.644842544267654,0.4,8750.000000000002
46,134.32505747833858,-30.920855128737863,0.3,2625.0000000000005
47,112.57946992675416,-24.382552232320396,0.3,2315.88
48,122.74094386361212,-17.963832109717472,0.3,1050.0
49,143.15311579845772,-35.644335480386154,0.6,188589.94000000003
50,128.78566729127292,-33.54604913185507,0.6,266501.88000000006
51,107.37686725912152,-32.95228730146966,0.6,220322.55
52,107.89216093614957,-24.223975130474887,0.6,236952.02999999997
53,109.93522498053642,-24.676928013899893,0.5,62777.96000000001
54,128.33155910759984,-36.126328520359564,0.5,173720.52000000002
55,130.99831789773626,-37.096965599654126,0.6,126265.84
56,144.53160815873363,-32.38397818889396,0.6,136276.7
57,106.00021616296937,-22.225053396282558,0.6,137008.55000000002
58,108.19112243628624,-35.486960510182755,0.5,11632.880000000001
59,103.79656837637228,-23.211402321205068,0.6,20382.600000000002
60,134.0540658890918,-34.66389082512636,0.6,5857.32
61,129.53538426625175,-12.468192518653968,0.6,42533.96000000001
62,127.47696895011173,-17.50503177218259,0.6,19659.08
63,128.85754204541072,-31.31672512814578,0.6,4776.240000000001
64,109.2990061510712,-28.973749376099477,0.6,31130.96
65,129.95884010380573,-9.864059299696834,0.3,4473.5599999999995
66,123.7736647269844,-17.214077008825196,0.5,4336.64
67,111.42117806321224,-29.63334586877453,0.5,12142.760000000002
68,104.03769869444304,-20.866392883535873,0.3,2315.3200000000006
69,128.32886338502968,-33.491688339433,0.4,5250.000000000001
70,134.2832356909728,-31.45524610588531,0.3,5250.000000000001
71,126.72815998269084,-9.725263411089022,0.3,4476.360000000001
72,140.62790454431874,-33.82219733602066,0.4,18603.48
73,108.73793300432371,-30.49827715932277,0.6,206299.52000000005
74,141.33419005576508,-33.19157457606468,0.6,233554.22999999998
75,128.862955329326,-15.039768069236967,0.6,135553.04
76,131.27696057277674,-33.10414031559696,0.6,149399.72000000003
77,110.08817884943295,-32.85387432613452,0.5,74035.78
78,106.11867462990497,-24.994539373932643,0.3,45888.43000000001
79,131.0520285400473,-35.5496054656031,0.6,269213.24000000005
80,140.59633429949585,-36.63614562272994,0.6,88148.55
81,145.28355484759544,-37.36855900020397,0.6,20616.4
82,132.54719130882216,-33.02281960173459,0.6,86891.4
83,126.64017391412567,-12.51066368442502,0.6,114442.72000000002
84,131.2233297438441,-12.425547680415459,0.6,21441.0
85,128.22376541933914,-34.42383389642936,0.6,202998.88
86,128.6267374001739,-36.81923797327114,0.4,147407.52000000002
87,129.98821155002386,-31.104208829298255,0.4,4776.52
88,131.44252011002715,-34.925314515952245,0.6,72331.56000000001
89,144.33176708865867,-36.33696362428915,0.6,75857.46
90,106.51193663420786,-24.637044210778367,0.6,88907.98000000001
91,106.29737088360686,-29.713229857958797,0.6,44557.94000000001
92,144.45822074153088,-32.95652458077757,0.6,117886.86000000002
93,108.97566043822435,-21.718392644542256,0.6,204182.23
94,129.25527335769354,-10.969855000833208,0.6,31063.76
95,109.82286653429475,-33.04986849003999,0.6,104692.42000000001
96,126.14403969119952,-39.09230538606431,0.5,8401.24
97,106.51745099735591,-34.31592433396902,0.6,25301.150000000005
98,124.23650585226255,-17.27756700873777,0.6,5524.400000000001
99,123.54352703778261,-11.763919943094265,0.6,5522.16
100,110.94957862813271,-24.42109755303886,0.6,32351.760000000002
101,105.78539941366304,-20.87258987687225,0.4,34081.32000000001
102,144.94758748624977,-31.083231973862155,0.5,16206.120000000003
103,141.45509837206683,-34.05060481859689,0.6,21228.48
104,107.25682214380413,-22.733013142136535,0.3,2268.5600000000004
105,134.2724902693028,-32.73027423640124,0.6,3702.1600000000008
106,108.415404016316,-27.91954176027376,0.3,1129.8000000000002
107,108.71711754168464,-24.429688954953164,0.6,207251.52
108,141.50745353612015,-35.856290870128845,0.6,210104.22999999995
109,128.3945136933136,-14.477944475081621,0.6,157363.08000000002
110,107.20520663938942,-32.37897181902433,0.6,209683.18000000002
111,131.11458258879972,-36.26582814265891,0.6,235631.84
112,125.84636081551413,-15.186543005356286,0.5,67067.56
113,139.84467471195003,-31.335984646489027,0.5,31315.200000000004
114,146.45411428693725,-37.54129667177421,0.3,1101.24
115,105.25571725259981,-22.90452270606697,0.6,136682.07
116,141.64694296809304,-33.199582404788025,0.6,236404.91
117,129.26582293460572,-16.242523200011924,0.6,32375.000000000007
118,122.86631653257247,-9.121461938446151,0.3,1186.0800000000002
119,141.89573393264598,-32.740305203962606,0.6,192015.46
120,126.72077779315066,-14.262587433868731,0.6,179903.08
121,106.60117973901063,-24.279627800632174,0.6,204720.46000000002
122,107.06796251610983,-21.526463596040337,0.6,150650.43000000005
123,131.14503590720818,-35.5337537107941,0.6,256076.48000000004
124,129.30761000486277,-33.01272164761094,0.6,225599.92000000007
