,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,130.9959390627131,-35.57010733634093,0.6,269242.92
1,108.0870569936273,-23.658190850942475,0.6,230495.79
2,109.33759717310515,-21.58399067967518,0.6,159557.44000000003
3,124.64725290704834,-12.106067312675492,0.6,44646.280000000006
4,128.97614162906353,-36.73128958986767,0.6,189786.47999999998
5,128.3945136933136,-14.477944475081621,0.6,157363.08
6,107.48107631578307,-32.824484394992155,0.6,231815.22000000006
7,108.89702689032507,-30.337932104808644,0.6,200307.73
8,128.69582021276744,-33.48135155754663,0.6,266997.20000000007
9,109.60436300971872,-24.860788626987915,0.6,75496.96000000002
10,141.86041504209598,-34.80865226320756,0.6,159179.93000000002
11,106.09671198760233,-30.19644971872783,0.5,42873.530000000006
12,128.63804426038644,-12.353073986752488,0.6,92575.28
13,141.54703449389092,-32.872133808888414,0.6,218482.32
14,126.25036504208595,-13.711700683942112,0.6,84585.76000000002
15,144.46809399745672,-33.386845967041545,0.6,110658.73
16,131.30073995658995,-33.15497816084681,0.6,167249.72
17,110.07510122655071,-32.8666370948533,0.5,75552.54000000001
18,106.10713164666956,-22.064493143216815,0.5,129061.94
19,143.79290171979196,-36.601491311404466,0.6,123729.69
20,139.83534018350645,-31.28275717547925,0.5,24315.200000000004
21,108.19112243628624,-35.486960510182755,0.5,11632.880000000001
22,106.42177668448652,-25.008280012296495,0.4,88411.75000000001
23,131.60213358533278,-12.383630054870464,0.6,8884.960000000001
24,140.3987029461132,-36.14122039672925,0.5,55327.79
25,125.719060710733,-16.43039415208765,0.6,28660.520000000004
26,129.39735334949515,-16.23293348390702,0.6,18375.000000000004
27,103.89291520301262,-22.635119951780474,0.6,22699.88
28,111.17496293007052,-29.56212090832524,0.5,29642.76
29,108.0503736438644,-28.12031871732853,0.3,2879.8
30,136.89060748909804,-33.20369529927791,0.5,2180.92
31,126.16938100544715,-9.980255984614962,0.6,7763.84
32,105.20508553851874,-33.716476775434074,0.3,10988.04
33,134.26213148073754,-32.48339518527842,0.6,6327.160000000001
34,144.94758748624977,-31.083231973862155,0.5,16206.120000000003
35,129.95884010380576,-9.864059299696835,0.3,4473.56
36,132.19950087210856,-36.95251644549094,0.6,35274.4
37,128.06848665284386,-35.10149970325524,0.5,73378.20000000001
38,131.76184431144623,-16.54934086404294,0.3,2378.88
39,112.57946992675416,-24.382552232320396,0.3,2315.88
40,122.90060587039127,-9.708910236847949,0.3,2371.32
41,122.8845978073002,-17.48427254880943,0.3,2100.0
42,126.14403969119952,-39.09230538606431,0.5,8401.24
43,128.85754204541072,-31.31672512814578,0.6,4776.240000000001
44,128.27976297081642,-18.54267665361555,0.3,1185.5200000000002
45,103.16004124170583,-24.88200760591141,0.3,1158.3600000000001
46,139.2652095923876,-38.10483894267795,0.3,7000.000000000001
47,146.45411428693725,-37.54129667177421,0.3,1101.24
48,133.621643374193,-35.18878326877782,0.3,2625.0000000000005
49,141.40513944513776,-33.57233321240502,0.6,242698.82000000007
50,127.00647706342976,-12.780020513669772,0.6,159382.44000000003
51,144.2630965716522,-32.962976154458666,0.6,131867.26
52,107.88356100687713,-24.971802083222542,0.6,189896.07
53,106.85327813583045,-33.24042026676028,0.6,168211.68000000002
54,145.22972574911958,-37.592588386584005,0.5,19511.52
55,128.70886231379077,-15.57631220487005,0.6,92484.0
56,110.24555215634348,-24.635961313153885,0.4,24078.320000000003
57,125.96619182527074,-9.984023092915168,0.6,7882.0
58,130.96825422294185,-35.593851612923146,0.6,278683.9599999999
59,130.25606416412083,-36.833459868656476,0.6,161239.63999999998
60,140.56875801419685,-36.33083655358875,0.4,77426.51000000001
61,106.48562216231548,-22.077891253638462,0.6,179676.42000000004
62,105.68734090453374,-31.771028095508314,0.6,33223.68
63,127.96215936727197,-35.12613791990475,0.6,77949.76000000001
64,139.8742492313222,-31.41367928304646,0.5,38315.200000000004
65,130.44630750263042,-32.373037171272124,0.6,124703.88
66,105.63184540605705,-24.792324387650865,0.4,17676.47
67,125.4120300971963,-17.310173396104215,0.6,4474.400000000001
68,140.62790454431874,-33.82219733602066,0.4,18603.48
69,123.13340423349305,-10.76103385862817,0.6,4608.24
70,128.28622767988782,-18.0366729905828,0.3,2235.5200000000004
