,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,131.49379772735855,-35.259304739418724,0.6,228132.20000000004
1,129.3254044351583,-36.6048221910273,0.6,276488.7599999999
2,128.3810537281125,-14.557681761815676,0.6,190115.24
3,108.30497967541565,-30.661000695721206,0.6,239720.95
4,130.6429752833546,-33.2931826446109,0.6,265034.55999999994
5,108.91211643415932,-32.79837302330899,0.6,215637.45000000007
6,126.37279414313605,-13.110518613379952,0.6,218744.12
7,109.19706129980754,-24.517595586403896,0.6,224494.76000000007
8,141.60248398109587,-35.11629959309014,0.6,238495.67
9,141.32692614005904,-32.87198568633405,0.6,249278.19000000003
10,106.3673162380978,-32.64326230287545,0.6,204251.94999999998
11,129.05226848903374,-12.502168696658567,0.6,157425.52000000005
12,107.78535068873647,-22.3084102614583,0.6,267615.95
13,139.5914786557352,-32.85827052424189,0.6,74740.96
14,128.37177406189332,-33.671917250697994,0.6,261285.76
15,129.08810109531177,-16.999944531579466,0.6,81939.2
16,107.28590393230657,-24.201889326804356,0.6,221434.71
17,104.65654076719768,-22.982707278735884,0.6,110579.34999999998
18,127.80209236729526,-32.211932682714775,0.6,19212.2
19,127.48593339729852,-38.264773355336494,0.6,29023.800000000003
20,128.85596555137093,-35.11338163420524,0.6,158758.87999999998
21,109.6289752033056,-21.607932742255258,0.6,171617.04
22,126.00012561251168,-15.469898101356108,0.6,117021.79999999997
23,110.22321675126395,-30.389647516267992,0.6,175527.87000000008
24,132.83617814499794,-33.16026110260543,0.6,31565.920000000002
25,111.33475112691157,-24.40568886238216,0.6,21731.08
26,143.93632628387715,-33.62746024067128,0.6,158687.62000000005
27,142.43170840768815,-36.53796871314098,0.6,192541.51000000013
28,144.55557227441105,-32.065661956343924,0.6,123388.72
29,130.73389179601875,-15.570664224134083,0.6,25910.920000000002
30,125.5087848846363,-11.599066364746054,0.6,28572.88000000001
31,106.10868928852028,-29.643820060571727,0.6,82790.54000000001
32,144.984261970504,-35.73328236966116,0.5,69760.95
33,129.7170585790302,-9.884909493896224,0.5,11818.520000000002
34,125.77670304862488,-17.94731048698422,0.6,13417.600000000004
35,139.57252407309156,-37.72690753807128,0.4,16401.84
36,106.12892955745387,-21.00168727568177,0.6,80171.28000000001
37,131.55637995624977,-36.87868177089388,0.4,128751.28000000001
38,108.9129220744115,-34.58082608202728,0.6,78749.30000000002
39,144.74783476522077,-38.05346057016622,0.3,3305.1200000000003
40,123.38843445106953,-15.747611710519722,0.6,9427.320000000002
41,105.5980689742706,-25.85989315267932,0.6,15364.51
42,108.41866925113726,-28.490693004324196,0.3,2679.6000000000004
43,125.42039773741874,-32.79468959921228,0.5,5423.320000000001
44,103.25683277269535,-24.929528876309465,0.3,3896.2000000000007
45,127.0564368755399,-9.806474710604405,0.4,11318.16
46,104.68617425550033,-34.20512003339579,0.3,11233.600000000002
47,131.84116345613165,-12.485714925479755,0.5,12721.8
48,111.88149311961426,-21.477280556725663,0.5,7054.040000000001
49,140.89561141142676,-30.69888131572289,0.3,5113.92
50,132.08538876399732,-38.81379176270557,0.6,5703.320000000001
51,127.6854525942869,-36.086156011455515,0.3,3592.4000000000005
52,129.82582220254517,-30.2325282753377,0.3,3841.8800000000006
53,111.39649866581301,-32.70583973978789,0.3,6048.84
54,134.34337950742147,-30.709977955346684,0.3,4121.6
55,103.69209718010846,-20.792400489541762,0.3,5476.800000000001
56,123.41903545057974,-12.695738279435243,0.5,6504.400000000001
57,146.17340126394978,-33.98278680333863,0.3,1106.0
58,123.81956243494334,-9.723231078307927,0.5,4608.8
59,125.023829292676,-37.45737046874126,0.3,1075.48
60,122.74094386361212,-17.963832109717472,0.3,1050.0
61,110.05206060091714,-26.844978209092833,0.6,15750.000000000002
62,133.9562314484762,-36.4784554688806,0.3,2292.6400000000003
63,104.11926710205,-31.051796130762334,0.3,1548.68
64,132.32946624698712,-9.711347941972281,0.3,1609.7200000000003
65,143.63215338611985,-35.8705362176322,0.6,220013.43
66,108.92617702935435,-32.97621377023519,0.6,220736.11000000007
67,131.31957080616493,-35.194408153091175,0.6,259736.64000000004
68,108.90136396103983,-23.9316473178414,0.6,240392.32
69,126.38137354001746,-12.852057980039035,0.6,219929.36000000002
70,127.18635414827588,-37.17878056215357,0.6,49450.79999999999
71,107.25964851883438,-34.07703377282328,0.6,160508.52999999997
72,108.2817933646349,-30.64232982106969,0.6,228508.84000000005
73,110.19748655876332,-30.408612413846228,0.6,191721.18000000002
74,126.51744315737403,-39.63728369183867,0.3,7325.76
75,144.9038806608691,-31.42061270596148,0.6,37862.44000000001
76,107.64700066397135,-21.807469356749884,0.6,260603.35
77,128.66220017233505,-33.34550771318389,0.6,147457.08000000005
78,123.6855409411944,-16.15182053127871,0.5,10613.960000000001
79,140.66833065739644,-32.06328790122261,0.6,54407.92
80,140.65196372320048,-36.982543942420335,0.6,103347.23000000003
81,132.28131289357927,-33.07737446897159,0.5,38075.36000000001
82,103.6475042345075,-23.912774790881976,0.6,28718.2
83,109.7036438671429,-25.091397549888086,0.6,105342.16
84,129.6379864236465,-15.785751013101327,0.6,81033.12000000002
85,129.11526640798704,-17.885354145783207,0.6,6212.64
86,140.40415195672233,-34.25983541300257,0.6,22736.280000000002
87,125.82996265835763,-14.439356467550079,0.5,56875.0
88,134.33869870089552,-37.96516067067177,0.6,5144.4400000000005
89,109.33806689882614,-31.92879862659692,0.6,18428.2
90,107.80965000434963,-28.297603357526093,0.4,5837.72
91,103.57199879161305,-21.148375584470095,0.3,8214.640000000001
92,134.43758623783953,-31.605671353390928,0.4,7824.040000000001
93,105.04837170056881,-33.377218585749,0.5,19726.56
94,123.34197008379844,-12.639691407990295,0.6,12999.84
95,125.63260717622727,-32.44009033808293,0.5,8135.68
96,145.02120829683813,-37.58779927936004,0.6,22559.040000000005
97,110.88207186949778,-33.731135853355745,0.6,12340.160000000002
98,112.3475588652292,-22.907415455950254,0.6,9372.160000000002
99,131.81706818120733,-16.75049507556379,0.3,3843.84
100,125.34135279158801,-11.539939437472135,0.3,4353.16
101,104.79140250805415,-28.1857929690648,0.3,2824.92
102,136.5634521214409,-36.45165415789397,0.6,2879.8
103,133.92078321723002,-34.86423830642123,0.3,3702.1600000000008
104,141.33134596087726,-34.83918893245974,0.6,229078.21999999997
105,131.32987588024045,-37.09344530391957,0.6,151151.68000000002
106,126.05432858269752,-16.606342013332135,0.6,105929.88
107,106.13199328855139,-30.596188129702714,0.6,159110.28000000003
108,105.50766127815433,-21.833999998526807,0.5,106409.31000000003
109,129.29889643788133,-36.56178509889829,0.6,247794.24000000005
110,106.623532683182,-24.399662596249918,0.6,243197.5
111,143.96774305132368,-33.125586388437675,0.6,226156.70000000004
112,129.09892332194076,-12.50965487564202,0.6,153468.83999999997
113,123.72463317450465,-18.443484537970757,0.4,2376.36
114,128.35471137369197,-34.23586245645336,0.6,234755.91999999995
115,140.9924532474621,-32.88497225950965,0.6,215136.31999999992
