,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,107.76651258297683,-22.38972304234077,0.6,256428.27000000005
1,126.34196467531373,-15.010212773081244,0.6,207852.68000000005
2,108.86403462722731,-32.163804126069195,0.6,242754.19000000012
3,130.68381037340538,-33.35416017260585,0.6,264776.39999999997
4,142.6446408291958,-35.27295093307555,0.6,199403.05
5,129.49497190384278,-36.647458878408514,0.6,251815.99999999994
6,129.5284876023823,-32.05030957918286,0.6,154061.16000000003
7,125.77670304862488,-17.94731048698422,0.6,13417.600000000004
8,123.88388831770385,-10.541280627739635,0.6,14412.16
9,108.63221628293736,-24.63151121454922,0.6,215666.36
10,141.82190634891424,-33.164898424491945,0.6,241899.06999999995
11,109.33813757644153,-30.15993476735972,0.6,227179.26000000004
12,106.6116418853235,-30.648303462362886,0.6,208843.11
13,144.26606698260431,-33.26084745968906,0.6,205716.21000000005
14,143.8011208351478,-36.50791467052104,0.6,142157.26
15,106.77569515772556,-33.47014908317162,0.6,191978.01000000007
16,106.02678827912719,-24.272292004840438,0.6,215367.53000000003
17,140.4653030283163,-35.22143006554005,0.6,181330.59
18,128.91082531774086,-12.918347479545783,0.6,208825.39999999997
19,128.27083233775156,-35.077334374585234,0.6,204860.88000000003
20,131.8795460496917,-34.41916392768473,0.6,198112.39999999997
21,109.75462542339145,-23.858076707134007,0.6,181340.38999999996
22,129.02244203353393,-15.38809372449749,0.6,167918.23999999996
23,130.6961200080679,-37.46978173747454,0.6,163465.40000000002
24,126.25612484254458,-12.579000684607026,0.6,158089.12000000002
25,128.4775509741201,-10.46222261770883,0.6,27110.719999999998
26,127.44657610895968,-33.45208252819871,0.6,99093.40000000002
27,105.68567566746401,-34.906746682122645,0.6,7249.480000000001
28,112.26687842673262,-24.268802964853926,0.6,9648.24
29,146.17062230772206,-36.53573273283373,0.5,13079.920000000002
30,103.81295617857022,-22.34781258748265,0.6,45709.159999999996
31,109.50164136005374,-21.25054057303298,0.6,114042.25
32,140.24346233355644,-37.779230034005224,0.5,32749.640000000003
33,140.29398141151364,-32.08252053646033,0.6,88532.35999999997
34,109.73171137410208,-34.030111292169636,0.6,62868.540000000015
35,145.17550098801644,-31.25297417887268,0.5,26430.600000000006
36,133.95136506454847,-37.598393695704225,0.6,13728.120000000003
37,103.39526430498111,-25.012223330954043,0.3,5335.400000000001
38,123.6216917096078,-15.757276620763523,0.6,11803.400000000001
39,126.24564637371786,-9.95448150623715,0.4,6501.6
40,131.61589937762258,-10.634783485495698,0.5,10350.76
41,134.27290443567807,-33.884311992827435,0.6,8761.480000000001
42,130.08171212367102,-35.07015756687549,0.3,35184.80000000001
43,131.50385884568237,-13.183731898468817,0.3,11329.640000000001
44,104.65948851762772,-29.41155913922354,0.6,14479.080000000002
