,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,128.6983269718433,-14.897548708828513,0.6,162993.04
1,129.45460178546492,-33.34386036760615,0.6,262994.88
2,141.4051394451378,-33.57233321240502,0.6,242698.82000000004
3,108.47507337500434,-22.302209859368336,0.6,235747.81999999998
4,109.40088299026979,-31.699402533643152,0.6,208551.98
5,109.78740860555075,-29.758253856343448,0.6,92163.19
6,141.92852262549084,-36.12669598541416,0.6,191985.15
7,106.97141029563036,-33.11401939561343,0.6,178656.52
8,144.79156736029287,-35.823359543397885,0.6,76760.39
9,104.29148357232098,-23.342214418044776,0.6,61063.31000000001
10,126.72377670167523,-12.56513431574905,0.6,124951.96000000002
11,107.91113755680547,-24.80805467576436,0.6,214321.86999999994
12,130.96825422294185,-35.593851612923146,0.6,278683.9599999999
13,144.15341198697644,-32.7171000389055,0.6,116327.54000000001
14,128.6065146235861,-36.48511394840008,0.5,187539.75999999998
15,139.8742492313222,-31.413679283046456,0.5,38315.200000000004
16,123.54352703778261,-11.763919943094265,0.6,5522.16
17,125.84636081551413,-15.186543005356286,0.5,67067.56
18,126.0649463216257,-9.72935958064865,0.6,6713.84
19,140.31673876990047,-34.27588491839697,0.5,25603.480000000003
20,106.26565246355509,-23.613864602350294,0.6,76440.91
21,105.48310597206466,-31.617724031513465,0.6,29462.790000000005
22,129.40197865641093,-12.440193967705467,0.6,52931.200000000004
23,110.19319474780642,-23.98735726406378,0.6,61053.72000000001
24,132.04561688469752,-33.1626183491527,0.5,67447.36000000002
25,105.77333335554968,-20.928636853338805,0.4,35219.8
26,145.59164469466484,-31.056168432986258,0.3,9206.12
27,110.33546434141223,-21.195916538434197,0.3,21877.170000000006
28,110.06300196340597,-33.7393500444214,0.6,30900.450000000004
29,127.97058899383983,-33.83246314985656,0.5,126439.6
30,129.95884010380576,-9.864059299696835,0.3,4473.56
31,107.02411451170603,-29.833781878641112,0.6,52061.450000000004
32,143.62619367894195,-38.01848566284791,0.3,8101.800000000001
33,112.57946992675416,-24.382552232320396,0.3,2315.88
34,103.4903930658251,-20.848276485427757,0.3,1157.5200000000002
35,131.64045390622871,-37.07136837476065,0.4,78821.68000000001
36,126.14403969119952,-39.09230538606431,0.5,8401.24
37,126.62957814312328,-17.41548189534197,0.6,18337.760000000002
38,109.89717589919431,-28.00001485415978,0.5,2879.8
39,107.70319633741398,-35.464897235915736,0.3,9882.880000000001
40,131.76184431144623,-16.54934086404294,0.3,2378.88
41,122.86631653257247,-9.121461938446151,0.3,1186.0800000000002
42,134.4021416187802,-32.61581949391821,0.6,7404.6
43,132.2039853009369,-11.762295484370474,0.4,3150.0
44,133.58708423159595,-35.5513887683016,0.3,3702.7200000000003
45,128.4110335450548,-17.884905716664964,0.3,2371.3200000000006
46,129.47858020958648,-30.825230257337072,0.4,3700.2000000000007
47,123.32883826762736,-17.013092586118844,0.5,3286.6400000000003
48,111.41439936657493,-31.064071198905747,0.3,1133.44
49,146.17340126394978,-33.98278680333863,0.3,1106.0
50,139.2652095923876,-38.10483894267795,0.3,7000.000000000001
51,109.12213662559545,-22.044608557015202,0.6,219954.27999999997
52,126.4696067396176,-14.744857846993499,0.6,146612.75999999995
53,143.23099674616952,-33.23174938171772,0.6,204853.38999999998
54,131.09469228096825,-36.23820234265087,0.6,236701.44
55,107.48750522490053,-32.82089451204775,0.6,230768.93000000005
56,128.51750780384967,-36.05142576480485,0.6,232417.2
