,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,128.89912347394366,-15.48116460055109,0.6,232172.9200000001
1,109.47592909637746,-24.79581412301293,0.6,245863.24
2,106.74744487026618,-21.81533370557393,0.6,265641.39000000013
3,143.58805568929924,-35.733631461602435,0.6,239752.17
4,140.96360136744568,-32.87551984104898,0.6,245698.52999999997
5,109.60133752476028,-29.920477892742998,0.6,240877.98000000007
6,106.3055791053233,-24.470744258259888,0.6,265953.5899999999
7,142.1359844587054,-34.77128503780014,0.6,197043.34999999992
8,129.21062710986604,-34.04450523002406,0.6,269156.84
9,128.51921889899043,-13.80971657588464,0.6,215683.72000000003
10,131.49734146329618,-34.029730594753204,0.6,250057.92
11,141.10246813630394,-36.166981393055806,0.6,263043.62
12,109.01440467095942,-32.57536318789581,0.6,254334.8500000001
13,107.87335075829267,-24.538985373010803,0.6,248991.96
14,107.45834301941444,-30.12730312491757,0.6,248588.05999999997
15,106.4635277200047,-31.52674139647814,0.6,251638.6599999999
16,108.48176359214476,-22.777819032575103,0.6,258021.4
17,129.7227730178568,-32.92630055418616,0.6,248188.08000000005
18,126.01082409709792,-12.548293137760004,0.6,225837.08
19,126.3847952035122,-16.596819256197058,0.6,208954.48
20,127.95638502329663,-33.884565919083926,0.6,231715.96
21,104.48170551274464,-23.180445930034697,0.6,152027.19000000003
22,128.6212468622761,-36.47177644646303,0.6,267243.76
23,108.67665983146118,-31.60113144913479,0.6,241201.94
24,131.2209529188827,-35.65644300330681,0.6,257981.32
25,109.83118086777972,-22.676770009515614,0.6,227535.14
26,126.05892639974051,-14.399171499997715,0.6,237111.27999999997
27,127.58317025091723,-12.911935319650794,0.6,219723.56000000008
28,129.5032238293945,-12.626886116112216,0.6,221517.52
29,127.3206813642078,-10.82728170891599,0.6,49435.96
30,105.63919701883049,-29.20672661271079,0.6,63408.87
31,143.08987628467355,-32.88513382775134,0.6,253470.34999999995
32,144.5386419836331,-33.25689510235366,0.6,230786.7800000001
33,143.5340035263969,-31.13298417432951,0.6,54031.04000000002
34,140.52293336255428,-34.16216139465842,0.6,250161.59
35,107.70894196600356,-21.901311346838582,0.6,219087.68
36,129.6606492202739,-35.37635677996414,0.6,228458.72
37,109.03535690037818,-33.85987586931133,0.6,217800.8
38,130.91295520559382,-36.99524594124729,0.6,252445.88
39,132.60728899216997,-33.08825520719194,0.6,101644.32
40,124.69855091128376,-10.2801007800146,0.6,19712.840000000004
41,104.83614814119711,-25.29512732972163,0.6,31108.35
42,111.1220914603578,-21.42041091964995,0.6,104121.5
43,111.57161799804392,-24.58934793254896,0.6,34668.20000000001
44,127.9108411031915,-36.34636620262661,0.6,125574.52
45,106.2401444901654,-33.46119281244093,0.6,216979.06999999995
46,131.44930916014283,-13.903917473070711,0.6,33649.280000000006
47,110.20973752353832,-31.137510362949914,0.6,154988.46999999997
48,139.93109090425193,-31.454046163241497,0.6,73137.4
49,144.21196809788705,-36.56517888730809,0.6,151573.31
50,143.7653496493177,-34.422518463559335,0.6,83024.48000000003
51,127.63447627984893,-15.007610632485662,0.3,42901.6
52,133.45996976479086,-37.42955563048689,0.6,48302.52
53,104.92066163879636,-20.95378777557923,0.6,53249.0
54,130.42364763095898,-16.195686980783748,0.6,59978.8
55,123.52114454597547,-16.17744531785699,0.6,28309.68
56,134.56117545516167,-30.58704805332801,0.3,5758.4800000000005
57,140.5812499731613,-37.78592216036359,0.5,50801.52
58,123.61701012967868,-12.834760633607834,0.6,22367.52
59,128.8878425194977,-18.263850483150662,0.5,20549.76
60,132.8213550013011,-35.099824324136854,0.6,13632.64
61,108.6159319301026,-28.49636531095226,0.6,29048.60000000001
62,107.76785305647743,-35.42291214393503,0.6,33616.520000000004
63,109.0341201616082,-20.748051883607275,0.3,21559.160000000003
64,130.01084936798307,-9.803003408902327,0.6,27339.48
65,126.01123230865686,-13.484864682126032,0.3,5914.72
66,111.41021352612684,-33.837621042739016,0.6,13247.64
67,126.12650649105689,-31.5101509110801,0.5,15297.52
68,125.93821696959108,-38.657048514983394,0.5,20042.24
69,108.6913149584205,-25.50299961071812,0.3,18107.320000000003
70,129.8931142079618,-38.6940695920145,0.4,21847.56
71,104.54765556428998,-31.60150995045712,0.3,15912.120000000004
72,132.29068030188554,-10.592897620105944,0.6,12446.840000000002
73,146.12468916601526,-37.98990843035902,0.3,7074.4800000000005
74,146.1868255938089,-31.796390222424037,0.4,8995.0
75,122.85237781018016,-9.743254141159948,0.3,2935.5200000000004
76,129.30326053685977,-30.800888727576577,0.4,6134.8
77,128.14973812217443,-9.234275938140511,0.3,1745.8000000000002
78,104.31457684910514,-34.806008936225574,0.3,1409.8000000000002
79,132.5072236546313,-18.138616377503045,0.3,2029.7200000000005
80,125.74853934462315,-33.85811400195536,0.3,3411.8
81,123.68973953121538,-18.46240725599586,0.6,9509.92
82,111.52817525039124,-28.652785316384996,0.3,8750.000000000002
83,130.8562916294388,-36.7051889138984,0.6,254144.08
84,108.29016639339908,-22.78742258054703,0.6,274112.16000000015
85,106.99684347996124,-33.283312742089905,0.6,277924.42999999993
86,106.17412882506083,-22.560516199733613,0.6,239925.9100000001
87,129.5913456542466,-16.074036858254146,0.6,188146.28
88,125.85515223634876,-12.558370813801233,0.6,217897.68
89,109.38199261824944,-33.18866282274696,0.6,231606.90000000005
90,131.28364121576948,-35.25246873176935,0.6,267329.1199999999
91,141.11017333399147,-32.14112489635061,0.6,204280.79
92,128.47186347666414,-33.22940747362597,0.6,272741.12
93,106.43271194053052,-24.529076150726944,0.6,276894.03
94,108.81639860697727,-30.767287437616503,0.6,249329.71
95,143.8476293278624,-36.57594929005482,0.6,188611.15
96,128.92417267170327,-36.67388572650252,0.6,274270.76000000007
97,128.8322868153623,-12.293558495823204,0.6,239991.35999999987
98,109.819916407018,-30.13148757807557,0.6,226095.87000000005
99,144.1781686931251,-32.83280469958328,0.6,262061.38
100,140.38719916719782,-36.72343357201988,0.6,68897.64
101,124.51252356043156,-16.06584095285655,0.6,66372.59999999999
102,105.0939329271899,-33.5979435855275,0.6,57869.28
103,108.30556765321715,-34.78623974887894,0.6,90428.52000000002
104,130.91930357964966,-10.004124353405407,0.6,31257.52
105,108.59862562723114,-21.07782789458316,0.6,53457.600000000006
106,132.00692837993176,-33.739757748121804,0.6,198209.04000000004
107,127.18912912038591,-15.545346616171344,0.6,128689.4
108,144.5069686211965,-34.23832348690229,0.6,114762.2
109,145.12553229983448,-31.3106040279925,0.5,56171.63999999999
110,130.0459955308857,-13.27877611256922,0.6,97345.63999999998
111,126.58263018568644,-32.56788343857334,0.6,34999.16
112,127.8315696397648,-11.631922320048783,0.6,32136.44000000001
113,103.82172022257842,-21.206576625123688,0.5,30744.000000000007
114,108.8510223810214,-29.097999513269517,0.6,86402.12
115,125.29853898094672,-13.962265927128051,0.6,41312.04
116,126.9356792089845,-17.946597227442695,0.6,29508.080000000005
117,133.2831320921068,-32.46220837790059,0.6,23913.96
118,125.94139496447195,-38.30550515465627,0.5,23455.720000000005
119,123.54205214412964,-11.56789088984419,0.6,22370.32
120,128.73210966810967,-14.577858632396756,0.6,238816.48000000013
121,127.21678368397028,-13.345447028809406,0.6,253858.08
122,141.91942461943754,-33.082691622841025,0.6,240105.03999999992
123,141.15662419171846,-35.97767615201124,0.6,255094.7
124,109.7036471812105,-21.594707774781416,0.6,247953.7199999999
125,106.80585435428615,-21.271584822412983,0.6,237697.39000000004
126,130.6988128922803,-33.256933595406004,0.6,259926.24
127,109.38436858924496,-23.655195597772707,0.6,211448.43999999992
128,103.90143603429188,-23.917328626818904,0.6,76555.64
129,128.31557112977367,-34.63036226379335,0.6,229787.87999999992
130,109.4511007155986,-32.07446639240664,0.6,203426.86
131,132.41527047300488,-36.3572205411696,0.6,89976.87999999999
132,140.436740440744,-34.07430131405802,0.6,261816.52
133,126.20446757860104,-15.091104016667805,0.6,219801.96
134,107.76964359633918,-24.44165848691337,0.6,206667.1600000001
135,106.81570444917176,-31.724493063969145,0.6,260923.6000000002
136,129.8972920840135,-34.6413345719234,0.6,226308.04
137,109.52132112246667,-24.81420035611256,0.6,231691.32
138,142.6657786519677,-34.512171631820195,0.6,203124.31999999995
139,106.714768230484,-30.027560625013308,0.6,250697.3699999999
140,143.58054087471692,-35.73525925052353,0.6,231063.2800000001
141,112.23129679847968,-22.337460199491726,0.6,32207.84
142,104.7546969375108,-29.536009926106804,0.6,21841.120000000003
143,107.71123962564393,-24.08687617954131,0.6,265467.78999999986
144,109.62768704103406,-24.74293943585183,0.6,242110.4000000001
145,106.57863413482497,-31.33106303430841,0.6,261599.17
146,126.50176286550672,-15.366196819558317,0.6,226429.84
147,141.84970610501844,-34.381715298665746,0.6,201435.42999999996
148,107.96592738571375,-33.25811237589025,0.6,288410.36
149,130.71980485450393,-33.16891585406399,0.6,293823.6000000001
150,128.17975345134658,-12.035873392638278,0.6,199775.80000000008
151,107.03546684796812,-22.39271768039784,0.6,248543.1200000001
152,125.4476564358815,-16.21315055352167,0.6,95291.84000000004
153,131.7470602677079,-35.85966363448674,0.6,234943.7599999999
154,143.85969404559177,-32.554566169190515,0.6,282353.47000000003
155,103.89965909169608,-23.7762145195736,0.6,99740.27000000002
156,104.70383342906608,-30.14857396215115,0.6,28410.76
157,133.9971397020573,-37.39179733315721,0.6,26279.120000000006
158,129.49908508459967,-15.099976444379797,0.6,198787.11999999997
159,109.22480595751396,-23.51141597044233,0.6,224351.12
160,144.19860738730145,-36.54110461335834,0.6,170139.06
161,109.60369819584848,-34.26954201195449,0.6,113080.02999999998
162,123.72250302866178,-12.396316580164044,0.6,23976.120000000003
163,127.42389733959652,-36.64648514279129,0.6,68856.20000000001
164,140.2791663239262,-32.294704142173366,0.6,145451.66999999995
165,111.06687466165074,-21.23913876625896,0.6,46665.15000000001
166,128.1570504296896,-32.625840495618576,0.6,117026.28
