,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,126.67063113368637,-14.192542958932917,0.6,148050.0
1,109.26799711518477,-31.18815097520679,0.6,194031.25000000003
2,107.20260504014854,-24.54250792125684,0.6,208687.50000000003
3,108.19390829835946,-29.652603989237114,0.6,69125.0
4,109.25032257661314,-21.87191858807923,0.6,186375.0
5,142.1269893490729,-35.62708651711299,0.6,178062.5
6,107.03257677448826,-33.02739132233699,0.6,171500.00000000003
7,142.9758972428941,-33.08823438481416,0.6,202781.25
8,128.8305345651437,-33.50132207452778,0.6,300600.00000000006
9,131.19472484124395,-12.403865966646432,0.6,10850.0
10,125.89130697915675,-16.705109957382906,0.6,21700.0
11,109.69736796952414,-33.9643024121737,0.6,30406.250000000004
12,106.26253185957741,-22.072941888545145,0.5,121187.50000000001
13,133.35503739866124,-32.43904912872906,0.6,16750.0
14,131.0609918563453,-36.151943341813904,0.6,238725.0
15,140.3196080178904,-32.878723850020116,0.6,141750.0
16,131.09485613308084,-34.359140778082235,0.6,184100.0
17,109.5468895612433,-24.886325651683418,0.4,61250.00000000001
18,129.03024972499892,-15.47861073190397,0.6,60200.00000000001
19,128.25234815527617,-35.86168529935788,0.5,122625.00000000001
20,111.52817525039123,-28.652785316384993,0.3,8750.000000000002
21,128.28472821242192,-12.397771270691122,0.6,65800.0
22,144.85789088503358,-36.7832663576463,0.6,34125.0
23,127.45277006333393,-38.22839042277727,0.6,36875.0
24,103.96732478171526,-22.589495765178018,0.3,15750.000000000002
25,140.40664506038408,-36.92248991215974,0.5,36093.75000000001
26,130.30514296134373,-30.2791869544769,0.3,2625.0000000000005
27,129.93132159642113,-9.702732055818036,0.3,2100.0
28,125.16654464956065,-12.158620546478675,0.6,22750.000000000004
29,125.67033334515425,-9.811783733885571,0.4,3150.0
30,128.2926923889592,-17.53066932755005,0.3,1050.0
31,105.66687675054453,-29.375309293561333,0.3,12250.000000000002
32,105.84972592902577,-34.622612918975136,0.5,8750.000000000002
33,122.8845978073002,-17.48427254880943,0.3,2100.0
34,145.25798752923276,-31.248241561147495,0.3,14000.000000000002
35,129.13636244965994,-36.94703491227253,0.3,17500.0
36,109.17346421626196,-30.712664686285077,0.6,207593.75
37,127.73958451833639,-12.4138115020672,0.6,95900.0
38,108.68303375919932,-24.237096184232573,0.6,217000.00000000003
39,105.31577031950485,-21.884336999721597,0.6,61250.00000000001
40,107.12484120579501,-32.98753551890246,0.6,175218.75000000003
41,125.70272852211588,-10.737965025443632,0.6,15750.0
42,126.12535463273082,-16.58559060585127,0.6,37800.0
43,130.47024595909423,-33.47562696991998,0.6,264375.0
44,125.69410742607202,-13.654313884942086,0.6,44800.0
45,131.31614775082878,-35.59309482160292,0.6,199350.0
