,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,132.59058626259403,-35.56481480457701,0.6,213328.76000000013
1,108.13688313475932,-29.86872835055303,0.6,238014.1400000001
2,128.47186347666414,-33.22940747362597,0.6,272741.12
3,107.60160213661004,-31.70252778041835,0.6,280820.8200000001
4,144.00374224273318,-34.4461641714176,0.6,221177.11
5,107.065388488962,-33.38681978919615,0.6,271258.1899999999
6,109.1595048214875,-24.02207140157381,0.6,269391.92
7,105.9149422369864,-30.885386494831906,0.6,239268.61
8,130.12552075356314,-36.11494052015645,0.6,247832.04
9,128.28602265593938,-34.793853095200404,0.6,244487.03999999995
10,124.5926055447103,-12.782706185751165,0.6,171061.80000000005
11,105.17383438895207,-34.1837482903415,0.6,44100.84000000001
12,128.44583685336508,-36.59456833054347,0.6,252311.64
13,126.30150273680512,-15.269332872389487,0.6,214272.24
14,126.49616931944956,-13.745015211538076,0.6,253426.3200000001
15,107.1223342267612,-22.76422531383289,0.6,258479.48
16,109.46526299165536,-21.511439081620168,0.6,253679.37
17,140.99813238933882,-32.83527570351692,0.6,258382.95
18,128.50115162380445,-12.301142968172558,0.6,248001.31999999992
19,109.4753438024991,-32.704493819402494,0.6,226601.2700000001
20,143.93144020610157,-32.75164029937966,0.6,282260.3
21,142.67651558537256,-32.20818934540342,0.6,184928.24
22,129.13870005440904,-17.126950212534002,0.6,160252.12000000002
23,131.03094868734155,-36.95713522599769,0.6,240456.68
24,106.42082358034814,-24.710836203086373,0.6,265808.34
25,127.25866991025885,-12.653862637296934,0.6,157659.32000000004
26,130.65389538162822,-15.71073177530344,0.6,105197.12
27,139.83716038206873,-31.69431395271629,0.6,59455.48
28,141.05831386515473,-34.56800394243539,0.6,265034.91
29,140.54980821694855,-35.69040211082691,0.6,197858.42999999996
30,108.62922606349323,-25.03846990751643,0.6,233049.04
31,143.3074820032522,-36.007383036374094,0.6,255580.92000000013
32,129.1218225071211,-13.899121367419594,0.6,220240.72
33,126.0774264897032,-16.125172942090355,0.6,107513.83999999998
34,106.60014914390764,-21.353682908238365,0.6,263190.83
35,109.85696349743117,-30.0946532544778,0.6,236944.7500000001
36,131.32641968856012,-33.94231638375139,0.6,266213.08
37,128.5725696147222,-35.81313314430721,0.6,120058.12000000004
38,130.238247623851,-33.609343374716026,0.6,242521.71999999997
