,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,108.82483703866875,-31.767438456360274,0.6,233052.1200000001
1,128.91082531774086,-12.918347479545785,0.6,208825.39999999997
2,109.19706129980754,-24.517595586403896,0.6,224494.76000000007
3,106.70813077538868,-32.09526365355896,0.6,222563.59999999992
4,130.3963847147155,-33.34107799307377,0.6,269218.04000000004
5,141.42040009571335,-35.613345100391555,0.6,225877.26
6,131.09973470374135,-35.73376904353838,0.6,264692.6399999999
7,126.45622385434292,-14.215429244796827,0.6,237846.84000000017
8,132.03676175867486,-33.74377930577687,0.6,106976.92
9,128.99384592893236,-15.361592816782768,0.6,177486.39999999997
10,109.30845181255086,-30.057438527767975,0.6,211554.9800000001
11,128.5497161983438,-34.96740706605325,0.6,211106.27999999997
12,109.10767346185258,-33.73729221671714,0.6,179665.08000000002
13,130.13119621470258,-37.00502592135398,0.6,222157.56000000006
14,141.25541331824311,-32.98368099177823,0.6,256847.99000000002
15,126.12308691006585,-12.153720785459656,0.6,107931.04000000002
16,106.41003411357647,-29.649858806786096,0.6,91003.57
17,107.78535068873649,-22.3084102614583,0.6,267615.95
18,106.22063871487293,-24.218864041726878,0.6,231865.68999999992
19,143.81438514954303,-35.59809380237695,0.6,211431.15000000002
20,103.8010227687418,-23.43412543566276,0.6,46734.520000000004
21,139.7077887898787,-31.732901894385538,0.6,57791.16000000001
22,131.2111978007737,-16.340411694077225,0.6,12363.96
23,144.00092643385622,-33.00465569057725,0.6,221718.14
24,128.16928452433632,-36.719914561012835,0.6,113671.32000000002
25,128.1377901824529,-32.968376970853086,0.6,184015.28000000006
26,127.54317024606313,-10.208762815150932,0.6,24497.76
27,132.05319594991644,-11.208441775518427,0.6,9161.32
28,146.14918125849687,-36.02060344298597,0.6,14608.72
29,109.6289752033056,-21.607932742255258,0.6,171617.03999999998
30,107.93785385066748,-24.727652557554734,0.6,74235.84000000001
31,109.89717589919431,-28.00001485415978,0.5,2879.8
